_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
676979cc1df1c69f15a05f9b,,64.19,91.9,64.19,59.43,321;0;0;0,time,60,-1,8,60.01,0,33.83,false,false,english_10k,none,normal,false,false,false,,1734965708000
6769795f1df1c69f15a05a5b,true,64.19,92.96,64.19,60.95,321;0;0;0,time,60,-1,4,60.01,0,12.64,false,false,english_10k,none,normal,false,false,false,,1734965599000
6769790e1df1c69f15a0567c,true,59.79,91.69,60.99,64.29,299;2;0;1,time,60,-1,15,60.01,0,83.44,false,false,english_10k,none,normal,false,false,false,,1734965518000
676978421df1c69f15a04c8e,true,83.98,97.74,83.98,69.55,420;0;0;0,time,60,-1,9,60.01,0,122.61,false,false,english_1k,none,normal,false,false,false,,1734965314000
6769777f1df1c69f15a0434d,,78.18,93.24,80.38,72.88,391;5;0;0,time,60,-1,3,60.01,0,23.77,false,false,english_1k,none,normal,false,false,false,,1734965119000
676977251df1c69f15a03f14,true,79.38,96.42,79.78,72.27,397;1;0;0,time,60,-1,11,60.02,0,60.9,false,false,english_1k,none,normal,false,false,false,,1734965029000
67693ef91df1c69f159dd312,,113.1,93.48,133.4,60.29,39;2;0;0,words,10,-1,3,4.14,0,3.88,false,false,english,none,normal,false,false,false,,1734950649000
676937cc1df1c69f159d8d89,,87.2,94.17,91.2,71.5,109;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734948812000
676937ba1df1c69f159d8cd4,,88.78,98.26,91.97,70.39,111;1;1;0,time,15,-1,11,15,0,42.68,false,false,english,none,normal,false,false,false,,1734948794000
676935921df1c69f159d772d,true,130.36,87.62,140.76,73.59,163;0;2;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734948242000
676935671df1c69f159d7561,,138.4,92.19,153.77,84.7,54;0;1;0,words,10,-1,3,4.68,0,3.05,false,false,english,none,normal,false,false,false,,1734948199000
6769353f1df1c69f159d73b2,,141.96,96.36,141.96,80.08,53;0;0;0,words,10,-1,4,4.48,0,5.24,false,false,english,none,normal,false,false,false,,1734948159000
676934ec1df1c69f159d7057,,157.1,85.71,157.1,51.52,53;0;0;0,words,10,-1,10,4.05,0,12.44,false,false,english,none,normal,false,false,false,,1734948076000
676934c21df1c69f159d6ead,,153.6,94.92,153.6,59.42,53;0;0;0,words,10,-1,7,4.14,0,10.31,false,false,english,none,normal,false,false,false,,1734948034000
676934a51df1c69f159d6d77,,139.09,100,139.09,58.5,49;0;0;0,words,10,-1,5,4.23,0,10.09,false,false,english,none,normal,false,false,false,,1734948005000
676934661df1c69f159d6b23,true,164.77,96.36,164.77,92.17,52;0;0;0,words,10,-1,0,3.79,0,0,false,false,english,none,normal,false,false,false,,1734947942000
676934471df1c69f159d69d5,,110.5,78.95,162.29,89.62,32;0;3;0,words,10,-1,1,3.48,0,0.59,false,false,english,none,normal,false,false,false,,1734947911000
6769341a1df1c69f159d681c,true,148.01,100,148.01,84.53,45;0;0;0,words,10,-1,0,3.65,0,0,false,false,english,none,normal,false,false,false,,1734947866000
676934121df1c69f159d67e0,,142.01,100,142.01,74.97,53;0;0;0,words,10,-1,0,4.48,0,0,false,false,english,none,normal,false,false,false,,1734947858000
6769324a1df1c69f159d55c6,true,110.6,94.51,112.6,72.09,553;0;2;0,time,60,-1,4,60,0,25.39,false,false,english,none,normal,false,false,false,,1734947402000
676930591df1c69f159d42ef,true,109.77,95.95,112.17,68.87,549;0;2;0,time,60,-1,4,60.02,0,4.1,false,false,english,none,normal,false,false,false,,1734946905000
67692f701df1c69f159d3a20,,96.5,93.49,101.1,78.84,483;3;2;0,time,60,-1,31,60.06,0,160.59,false,false,english,none,normal,false,false,false,,1734946672000
676910931df1c69f159c251b,true,107.79,96.32,108.99,73.59,539;0;1;0,time,60,-1,11,60,0,56.83,false,false,english,none,normal,false,false,false,,1734938771000
67690fc31df1c69f159c1def,,107.35,100,107.35,75.05,52;0;0;0,words,10,-1,0,5.81,0,0,false,false,english,none,normal,false,false,false,,1734938563000
67690fbb1df1c69f159c1dac,,116.83,96.49,116.83,83.97,55;0;0;0,words,10,-1,11,5.65,0,32.03,false,false,english,none,normal,false,false,false,,1734938555000
67690f661df1c69f159c1aa8,,126.03,96.72,126.03,82.7,59;0;0;0,words,10,-1,3,5.62,0,6.03,false,false,english,none,normal,false,false,false,,1734938470000
67690f551df1c69f159c1a18,,121.85,91.23,121.85,71.9,49;0;0;0,words,10,-1,2,4.83,0,5.08,false,false,english,none,normal,false,false,false,,1734938453000
67690ea21df1c69f159c1415,,92.53,96.3,104.1,64.2,48;0;1;0,words,10,-1,1,6.23,0,2.38,false,false,english,none,normal,false,false,false,,1734938274000
67690e971df1c69f159c13af,,114.16,100,114.16,72.2,51;0;0;0,words,10,-1,21,5.36,0,39.25,false,false,english,none,normal,false,false,false,,1734938263000
67690e2b1df1c69f159c0f8f,,126.44,100,126.44,57.97,54;0;0;0,words,10,-1,1,5.13,0,0.48,false,false,english,none,normal,false,false,false,,1734938155000
67690e231df1c69f159c0f40,,117.59,94,136.74,77.2,43;2;0;0,words,10,-1,4,4.39,0,8.34,false,false,english,none,normal,false,false,false,,1734938147000
67690da41df1c69f159c0ab2,,138.28,98.04,138.28,69.38,50;0;0;0,words,10,-1,3,4.34,0,7.59,false,false,english,none,normal,false,false,false,,1734938020000
67690d911df1c69f159c09e6,,125.87,98.28,125.87,68.03,57;0;0;0,words,10,-1,0,5.43,0,0,false,false,english,none,normal,false,false,false,,1734938001000
67690d8a1df1c69f159c0998,,103.98,98.33,103.98,71.52,56;0;0;0,words,10,-1,1,6.46,0,3.73,false,false,english,none,normal,false,false,false,,1734937994000
67690d721df1c69f159c08f1,true,145.92,93.1,145.92,68.4,53;0;0;0,words,10,-1,0,4.36,0,0,false,false,english,none,normal,false,false,false,,1734937970000
67690d6a1df1c69f159c08b2,,121.8,100,121.8,89.41,58;0;0;0,words,10,-1,1,5.71,0,0.61,false,false,english,none,normal,false,false,false,,1734937962000
67690d591df1c69f159c0826,,109.04,100,109.04,69.38,48;0;0;0,words,10,-1,0,5.28,0,0,false,false,english,none,normal,false,false,false,,1734937945000
67690d531df1c69f159c07e6,,97.94,97.73,97.94,60.14,43;0;0;0,words,10,-1,3,5.27,0,8.1,false,false,english,none,normal,false,false,false,,1734937939000
67690d0c1df1c69f159c057d,,120.32,100,120.32,83.77,56;0;0;0,words,10,-1,0,5.59,0,0,false,false,english,none,normal,false,false,false,,1734937868000
67690cfa1df1c69f159c04d7,true,127.75,98.18,127.75,88.52,53;0;0;0,words,10,-1,2,4.98,0,1.51,false,false,english,none,normal,false,false,false,,1734937850000
67690cee1df1c69f159c0479,true,116.09,98.11,116.09,60.04,52;0;0;0,words,10,-1,4,5.38,0,6.55,false,false,english,none,normal,false,false,false,,1734937838000
67690c2d1df1c69f159bfda0,true,109.58,95.53,113.98,78.85,274;0;6;0,time,30,-1,3,30.01,0,8.1,false,false,english,none,normal,false,false,false,,1734937645000
67690bef1df1c69f159bfb60,,123.18,96.3,123.18,83.03,154;0;0;0,time,15,-1,5,15,0,15.33,false,false,english,none,normal,false,false,false,,1734937583000
67690a821df1c69f159bee6f,true,126.35,89.19,131.15,78.31,158;0;1;0,time,15,-1,11,15.01,0,37.52,false,false,english,none,normal,false,false,false,,1734937218000
676909911df1c69f159be60d,,125.6,94.67,126.4,83.33,157;1;0;0,time,15,-1,6,15,0,26.73,false,false,english,none,normal,false,false,false,,1734936977000
676909191df1c69f159be19b,true,126.33,97.53,126.33,79.94,158;0;0;0,time,15,-1,3,15.01,0,3.74,false,false,english,none,normal,false,false,false,,1734936857000
676909011df1c69f159be0a3,true,116.77,98.65,116.77,77.23,146;0;0;0,time,15,-1,5,15,0,7.54,false,false,english,none,normal,false,false,false,,1734936833000
676907e01df1c69f159bd5e7,,112.78,94.74,112.78,73.07,141;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734936544000
676907ce1df1c69f159bd538,true,114.39,92.55,117.59,73.11,143;0;1;0,time,15,-1,3,15,0,10.03,false,false,english,none,normal,false,false,false,,1734936526000
676907731df1c69f159bd1e8,,111.17,95.33,115.97,80.34,139;0;1;0,time,15,-1,3,15,0,24.82,false,false,english,none,normal,false,false,false,,1734936435000
6769071e1df1c69f159bceba,true,112.78,94.12,115.98,79.37,141;0;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1734936350000
6769070c1df1c69f159bce22,,107.97,91.95,111.16,77.5,135;0;1;0,time,15,-1,2,15,0,4.1,false,false,english,none,normal,false,false,false,,1734936332000
676906bf1df1c69f159bcb49,true,111.01,94.16,123,82.41,139;5;1;1,time,15,-1,1,15.03,0,1.56,false,false,english,none,normal,false,false,false,,1734936255000
676906ab1df1c69f159bca83,,100.79,94.56,115.18,83.67,126;3;0;2,time,15,-1,1,15,0,0.09,false,false,english,none,normal,false,false,false,,1734936235000
676906971df1c69f159bc9db,,106.3,97.95,116.69,79.29,133;1;0;1,time,15,-1,4,15.01,0,4.28,false,false,english,none,normal,false,false,false,,1734936215000
676906211df1c69f159bc5ce,,107.11,99.26,107.91,86.54,134;1;0;0,time,15,-1,4,15.01,0,11.78,false,false,english,none,normal,false,false,false,,1734936097000
676905da1df1c69f159bc32a,,101.55,98.46,101.55,79.07,127;0;0;0,time,15,-1,9,15.01,0,39.05,false,false,english,none,normal,false,false,false,,1734936026000
676904011df1c69f159bb2f4,,94.32,98.39,99.12,79.06,118;0;1;0,time,15,-1,4,15.01,0,11.08,false,false,english,none,normal,false,false,false,,1734935553000
67685fcf1df1c69f1597136b,,89.59,97.46,91.99,66.26,112;1;0;0,time,15,-1,24,15,0,71.29,false,false,english,none,normal,false,false,false,,1734893519000
67685bf31df1c69f1596eed8,,106.31,95.07,110.31,68.23,133;2;0;0,time,15,-1,7,15.01,0,23.7,false,false,english,none,normal,false,false,false,,1734892531000
67685aa01df1c69f1596e2db,true,110.3,96.62,118.3,79.11,138;2;1;1,time,15,-1,11,15.01,0,29.83,false,false,english,none,normal,false,false,false,,1734892192000
676858541df1c69f1596cc88,true,101.55,96.38,108.74,82.16,127;2;0;0,time,15,-1,11,15.01,0,39.11,false,false,english,none,normal,false,false,false,,1734891604000
676857871df1c69f1596c4ad,,87.07,93.5,98.26,75.13,109;5;1;1,time,15,-1,1,15.02,0,0.21,false,false,english,none,normal,false,false,false,,1734891399000
676857261df1c69f1596c12f,true,96.74,98.43,100.74,75.65,121;0;0;1,time,15,-1,8,15.01,0,31.89,false,false,english,none,normal,false,false,false,,1734891302000
676856ea1df1c69f1596bed5,true,96.72,95.56,106.31,73.71,121;2;1;1,time,15,-1,3,15.01,0,19.82,false,false,english,none,normal,false,false,false,,1734891242000
676856a81df1c69f1596bc51,true,54.35,94.59,54.35,50.74,68;0;0;0,time,15,-1,1,15.01,0,0.25,false,false,indonesian,none,normal,false,false,false,,1734891176000
6768566f1df1c69f1596ba57,true,84.77,100,84.77,80.35,106;0;0;0,time,15,-1,11,15.01,0,33.47,false,false,hinglish,none,normal,false,false,false,,1734891119000
676853c31df1c69f1596a029,true,76.8,94.52,78.8,73.66,384;2;0;0,time,60,-1,17,60,0,44.79,false,false,english_1k,none,normal,false,false,false,,1734890435000
676851ff1df1c69f15968f21,true,7.99,100,7.99,0,10;0;0;0,time,15,-1,4,15.02,8,28.07,false,false,english,none,normal,false,false,false,,1734889983000
67684bc81df1c69f15965029,true,71.18,94.33,72.78,65.49,356;3;1;0,time,60,-1,23,60.02,0,65.23,false,false,english_1k,none,normal,false,false,false,,1734888392000
67684abf1df1c69f15964528,,92.38,97.47,92.78,67.61,462;2;0;0,time,60,-1,20,60.01,0,61.91,false,false,english,none,normal,false,false,false,,1734888127000
676840b71df1c69f1595e024,,91.12,93.58,99.11,72.76,456;9;2;4,time,60,-1,37,60.05,0,189.53,false,false,english,none,normal,false,false,false,,1734885559000
676667821df1c69f1586aab3,,91.52,95.07,97.31,73.95,458;5;1;2,time,60,-1,8,60.06,0,22.51,false,false,english,none,normal,false,false,false,,1734764418000
67656db81df1c69f157d818e,true,79.55,91.67,101.55,68.03,47;2;1;0,custom,custom,-1,19,7.09,0,48.49,false,false,english,none,normal,false,false,false,,1734700472000
676403c71df1c69f156e4c56,true,98.58,95.47,101.98,79.73,493;3;2;2,time,60,-1,6,60.01,0,33.56,false,false,english,none,normal,false,false,false,,1734607815000
6762e83b1df1c69f1562601f,true,95.99,97.18,96.79,74.67,480;2;0;0,time,60,-1,7,60.01,0,46.25,false,false,english,none,normal,false,false,false,,1734535227000
6761a6251df1c69f15542ee4,true,96.78,96.32,100.18,72.8,484;2;1;1,time,60,-1,5,60.01,0,14.74,false,false,english,none,normal,false,false,false,,1734452773000
6761898b1df1c69f1552295e,true,6.6,100,6.6,10.88,33;0;0;0,time,60,-1,4,60.01,28,40.66,false,false,english,none,normal,false,false,false,,1734445451000
676184631df1c69f1551d5b4,,128.18,92.98,128.18,83.98,50;0;0;0,words,10,-1,3,4.68,0,5.12,false,false,english,none,normal,false,false,false,,1734444131000
676184531df1c69f1551d4a1,,95.17,97.87,95.17,66.9,46;0;0;0,words,10,-1,14,5.8,0,30.38,false,false,english,none,normal,false,false,false,,1734444115000
676183fe1df1c69f1551cf3c,,123.29,96.3,138.7,91.25,48;0;1;0,words,10,-1,1,4.67,0,3.42,false,false,english,none,normal,false,false,false,,1734444030000
676183d01df1c69f1551cc16,,108.36,92.65,108.36,77.81,54;0;0;0,words,10,-1,0,5.98,0,0,false,false,english,none,normal,false,false,false,,1734443984000
676183a11df1c69f1551c90e,,132.28,96,132.28,62.6,47;0;0;0,words,10,-1,1,4.26,0,4.24,false,false,english,none,normal,false,false,false,,1734443937000
676183271df1c69f1551c162,,128.08,98.18,128.08,85.8,51;0;0;0,words,10,-1,1,4.78,0,2.77,false,false,english,none,normal,false,false,false,,1734443815000
6761822b1df1c69f1551b0f1,,109.79,91.86,111.19,65.21,549;0;1;0,time,60,-1,5,60.01,0,11.61,false,false,english,none,normal,false,false,false,,1734443563000
676181b81df1c69f1551aa03,,106.03,95.74,106.03,72.18,531;0;0;0,time,60,-1,30,60.1,0,159.47,false,false,english,none,normal,false,false,false,,1734443448000
676180601df1c69f1551936e,,110.4,95.69,111.6,74.09,552;0;1;0,time,60,-1,5,60,0,6.34,false,false,english,none,normal,false,false,false,,1734443104000
67617f001df1c69f15517c15,,104.78,97.6,106.38,79.01,524;4;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1734442752000
67602f601df1c69f154228a5,,100,97.33,100.8,70.97,500;1;1;0,time,60,-1,6,60,0,9.3,false,false,english,none,normal,false,false,false,,1734356832000
67602ed21df1c69f15422018,,96.99,96.88,100.59,73.76,485;4;0;0,time,60,-1,39,60.01,0,254.22,false,false,english,none,normal,false,false,false,,1734356690000
676024251df1c69f15418a11,,109.99,98.93,110.79,79.49,550;0;0;1,time,60,-1,29,60.01,0,132.26,false,false,english,none,normal,false,false,false,,1734353957000
676021981df1c69f15416869,,99.18,96.21,103.58,76.64,496;6;0;3,time,60,-1,22,60.01,0,96.1,false,false,english,none,normal,false,false,false,,1734353304000
67601ffc1df1c69f15415421,,97.79,94.42,103.79,73.3,489;5;5;1,time,60,-1,2,60.01,0,2.75,false,false,english,none,normal,false,false,false,,1734352892000
67601fa41df1c69f15414fec,,92.78,94.47,97.58,66.93,464;10;1;1,time,60,-1,46,60.02,0,128.38,false,false,english,none,normal,false,false,false,,1734352804000
676012f71df1c69f1540bc0a,,95.99,96.62,97.79,73.95,480;4;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1734349559000
67600d201df1c69f15407f0e,,87.39,94.47,89.39,74.03,437;4;0;0,time,60,-1,49,60.01,0,167.43,false,false,english,none,normal,false,false,false,,1734348064000
675e867b1df1c69f1532a5b4,,100.71,94.07,107.1,81.86,126;6;0;1,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1734248059000
675e866a1df1c69f1532a534,,95.08,88.16,121.45,88.12,119;10;2;0,time,15,-1,36,15.02,0,94.05,false,false,english,none,normal,false,false,false,,1734248042000
675e837c1df1c69f15328e4e,,106.27,94.67,119.86,84.08,133;5;0;1,time,15,-1,8,15.02,0,14.16,false,false,english,none,normal,false,false,false,,1734247292000
67570daa6111f4bec999246a,,116.06,94.23,131.2,89.78,46;2;0;0,words,10,-1,0,4.76,0,0,false,false,english,none,normal,false,false,false,,1733758378000
67570da46111f4bec9992405,,91.59,94.34,103.28,67.76,47;2;0;0,words,10,-1,2,6.16,0,5.57,false,false,english,none,normal,false,false,false,,1733758372000
675709436111f4bec998da48,,106.99,93.04,108.39,73.41,535;0;1;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1733757251000
6756ebfa6111f4bec99707fc,,94.78,96.44,97.78,76.15,474;5;0;0,time,60,-1,2,60.01,0,3.7,false,false,english,none,normal,false,false,false,,1733749754000
6755a63d6111f4bec98b3e15,true,60.8,95.72,62.2,64.81,304;1;0;0,time,60,-1,0,60,0,0,false,false,code_python,none,normal,false,false,false,,1733666365000
675462f26111f4bec98139bf,,73.98,93.66,77.38,57.69,370;4;0;2,time,60,-1,1,60.01,0,2.89,false,false,english,none,normal,false,false,false,,1733583602000
675443f96111f4bec98017b1,,102.6,92.87,105.2,65.44,513;0;2;0,time,60,-1,9,60,0,19.82,false,false,english,none,normal,false,false,false,,1733575673000
6753496c44765f7d6ca884c4,,97.4,94.99,98,69.58,487;1;0;0,time,60,-1,8,60,0,51.82,false,false,english,none,normal,false,false,false,,1733511532000
6753444144765f7d6ca82f47,,98.96,97.08,99.96,79.36,495;2;0;0,time,60,-1,17,60.02,0,160.51,false,false,english,none,normal,false,false,false,,1733510209000
6751a06244765f7d6c924d09,,118.39,95.71,123.19,81.33,148;0;1;0,time,15,-1,1,15,0,2.81,false,false,english,none,normal,false,false,false,,1733402722000
67519fbf44765f7d6c924477,,110.38,91.03,110.38,68.06,138;0;0;0,time,15,-1,5,15,0,16.66,false,false,english,none,normal,false,false,false,,1733402559000
67519dad44765f7d6c9229b1,,102.4,92.13,108,71.08,512;0;7;0,time,60,-1,11,60,0,91.63,false,false,english,none,normal,false,false,false,,1733402029000
67519c4544765f7d6c9217f1,,100.8,93.47,100.8,68.04,504;0;0;0,time,60,-1,8,60,0,45.19,false,false,english,none,normal,false,false,false,,1733401669000
67519aae44765f7d6c9202d2,,98.8,95.48,100.8,74.08,494;0;1;0,time,60,-1,4,60,0,10.18,false,false,english,none,normal,false,false,false,,1733401262000
67519a2044765f7d6c91fb81,,100,95.56,101.6,74.02,500;0;1;0,time,60,-1,11,60,0,101.86,false,false,english,none,normal,false,false,false,,1733401120000
6751949044765f7d6c91b886,,91.39,98.32,92.99,76.42,457;2;0;0,time,60,-1,12,60.01,0,89.75,false,false,english,none,normal,false,false,false,,1733399695000
675193e444765f7d6c91b03d,,87.79,96.16,88.59,71.35,439;0;0;1,time,60,-1,5,60.01,0,67.32,false,false,english,none,normal,false,false,false,,1733399524000
6751929144765f7d6c919f6c,,87,96.13,88.2,64.7,435;2;0;0,time,60,-1,27,60,0,166.68,false,false,english,none,normal,false,false,false,,1733399185000
6751917e44765f7d6c919284,,87.2,95.91,87.2,65.97,436;0;0;0,time,60,-1,8,60,0,34.82,false,false,english,none,normal,false,false,false,,1733398910000
6751910c44765f7d6c918d1d,,90.79,97.67,93.39,80.66,454;4;0;1,time,60,-1,15,60.01,0,63.5,false,false,english,none,normal,false,false,false,,1733398796000
67508f7d44765f7d6c86349d,,91.02,80.85,142.6,85.16,30;6;0;0,words,10,-1,3,3.96,0,2.58,false,false,english,none,normal,false,false,false,,1733332861000
67508f7044765f7d6c8633ae,,125.76,97.73,125.76,56.09,43;0;0;0,words,10,-1,8,4.1,0,8.58,false,false,english,none,normal,false,false,false,,1733332848000
67508f5644765f7d6c8631d8,,107.45,96.08,124.54,89.96,44;1;0;0,words,10,-1,0,4.91,0,0,false,false,english,none,normal,false,false,false,,1733332822000
67508c6044765f7d6c85fbb6,,125.19,100,125.19,67.3,54;0;0;0,words,10,-1,0,5.18,0,0,false,false,english,none,normal,false,false,false,,1733332064000
67508bc244765f7d6c85f011,,137.01,100,137.01,86.73,56;0;0;0,words,10,-1,3,4.9,0,3.76,false,false,english,none,normal,false,false,false,,1733331906000
67508bb144765f7d6c85eed4,,127.91,98.04,127.91,86.88,48;0;0;0,words,10,-1,1,4.5,0,1.27,false,false,english,none,normal,false,false,false,,1733331889000
67508ba844765f7d6c85ee38,,121.66,100,121.66,85.18,50;0;0;0,words,10,-1,1,4.93,0,1.05,false,false,english,none,normal,false,false,false,,1733331880000
67508b0244765f7d6c85e19b,,109.25,87.5,126.63,84,44;0;1;0,words,10,-1,5,4.83,0,5.85,false,false,english,none,normal,false,false,false,,1733331714000
67508ab644765f7d6c85dbf3,,111.16,100,111.16,74.39,50;0;0;0,words,10,-1,23,5.4,0,19.46,false,false,english,none,normal,false,false,false,,1733331638000
6750892344765f7d6c85bed9,,131.77,100,131.77,83.26,53;0;0;0,words,10,-1,9,4.83,0,14.61,false,false,english,none,normal,false,false,false,,1733331235000
675088b844765f7d6c85b6b8,,126.38,100,126.38,59.51,53;0;0;0,words,10,-1,2,5.03,0,3.19,false,false,english,none,normal,false,false,false,,1733331128000
6750831544765f7d6c854848,,25.35,100,27.66,0.03,33;0;0;0,zen,zen,-1,0,15.62,5,0,false,false,english,none,normal,false,false,false,,1733329685000
67507b4044765f7d6c84b5e5,,94,100,94,81.04,470;0;0;0,time,60,-1,20,60,0,74.72,false,false,english,none,normal,false,false,false,,1733327680000
674f3c2486fa6e365f118cfc,,124.17,100,124.17,86.9,47;0;0;0,words,10,-1,2,4.54,0,1.89,false,false,english,none,normal,false,false,false,,1733245988000
674f3c1786fa6e365f118c16,,87.06,87.23,114.43,88.1,35;4;0;0,words,10,-1,33,4.82,0,109.54,false,false,english,none,normal,false,false,false,,1733245975000
674f3a8c86fa6e365f117040,,90.6,94.11,97.4,75.42,453;8;2;1,time,60,-1,20,60,0,142.51,false,false,english,none,normal,false,false,false,,1733245580000
674f378b86fa6e365f113a0c,,102.35,99.23,103.95,79.5,128;1;0;0,time,15,-1,1,15.01,0,0.93,false,false,english,none,normal,false,false,false,,1733244811000
674eac2786fa6e365f099407,,100.76,93.75,115.15,85.37,126;4;1;2,time,15,-1,16,15.01,0,39.05,false,false,english,none,normal,false,false,false,,1733209127000
674eab8986fa6e365f098d15,,108.74,100,108.74,78.51,136;0;0;0,time,15,-1,1,15.01,0,0.19,false,false,english,none,normal,false,false,false,,1733208969000
674eab7686fa6e365f098c59,,98.35,96.12,101.55,79.73,123;2;0;1,time,15,-1,5,15.01,0,5.43,false,false,english,none,normal,false,false,false,,1733208950000
674eab0686fa6e365f09873e,,95.15,94.66,104.74,75.45,119;5;0;2,time,15,-1,15,15.01,0,35.78,false,false,english,none,normal,false,false,false,,1733208838000
674eaa7686fa6e365f098140,,98.37,100,98.37,82.08,123;0;0;0,time,15,-1,13,15.01,0,66.6,false,false,english,none,normal,false,false,false,,1733208694000
674ea9ca86fa6e365f0979c7,,92.78,94.44,97.58,73.63,116;2;0;1,time,15,-1,48,15,0,316.01,false,false,english,none,normal,false,false,false,,1733208522000
674ea71686fa6e365f095c55,,87.78,92.09,97.38,71.25,439;16;2;4,time,60,-1,34,60.01,0,224.75,false,false,english,none,normal,false,false,false,,1733207830000
674ea51386fa6e365f0946dc,,87.8,95.16,87.8,64.41,439;0;0;0,time,60,-1,11,60,0,37.96,false,false,english,none,normal,false,false,false,,1733207315000
674ea49986fa6e365f0941a9,,89.99,94.99,97.59,73.98,450;7;3;2,time,60,-1,3,60.01,0,21.58,false,false,english,none,normal,false,false,false,,1733207193000
674e99d186fa6e365f08ce32,,97.39,95.89,99.99,74.77,487;8;2;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1733204433000
674c818a86fa6e365ff10df1,,79.2,97.8,79.8,64.93,396;0;0;1,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1733067146000
674c811686fa6e365ff108b4,,75.39,95.75,77.19,67.76,377;3;0;1,time,60,-1,3,60.01,0,24.52,false,false,english,none,normal,false,false,false,,1733067030000
674c807686fa6e365ff10122,,77,93.18,84.6,61.93,385;19;0;6,time,60,-1,5,60,0,34.49,false,false,english,none,normal,false,false,false,,1733066870000
674c7f8286fa6e365ff0f52e,,74,95.2,74,61.77,370;0;0;0,time,60,-1,17,60,0,98.23,false,false,english,none,normal,false,false,false,,1733066626000
674c7e5686fa6e365ff0e6cb,,84.4,96.56,88.4,65.82,422;3;0;3,time,60,-1,4,60,1,10.56,false,false,english,none,normal,false,false,false,,1733066326000
674c7c7986fa6e365ff0cf5f,,77,94.26,77.8,58.59,385;1;0;1,time,60,-1,4,60,0,33.63,false,false,english,none,normal,false,false,false,,1733065849000
674c7b9c86fa6e365ff0c4a5,,78.78,96.6,80.18,66.43,394;2;0;0,time,60,-1,2,60.02,0,17.78,false,false,english,none,normal,false,false,false,,1733065628000
674c7b0286fa6e365ff0bd50,,76.79,95.38,79.59,61.87,384;5;1;1,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1733065474000
674c7a8386fa6e365ff0b736,,82.6,98.1,83.4,68.97,413;2;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1733065347000
674c351986fa6e365feda86c,,100.8,95.03,102.8,75.76,504;0;2;0,time,60,-1,5,60,0,60.13,false,false,english,none,normal,false,false,false,,1733047576000
674c344186fa6e365feda028,,98.8,91.52,102.2,65.86,494;0;2;0,time,60,-1,1,60,0,11.09,false,false,english,none,normal,false,false,false,,1733047361000
674c33ae86fa6e365fed9b30,,105.79,90.95,109.39,66.86,529;0;6;0,time,60,-1,2,60.01,0,5.58,false,false,english,none,normal,false,false,false,,1733047214000
674c335086fa6e365fed97d6,,103.4,93.04,105.8,70.47,517;0;2;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1733047120000
674c330c86fa6e365fed957c,,101,93.69,102.2,68.26,505;0;1;0,time,60,-1,3,60,0,65.49,false,false,english,none,normal,false,false,false,,1733047052000
674c309386fa6e365fed7d9d,,121.6,96.82,121.6,83.69,152;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1733046419000
674c307586fa6e365fed7c8b,,111.96,99.29,111.96,79.89,140;0;0;0,time,15,-1,1,15,0,12.62,false,false,english,none,normal,false,false,false,,1733046389000
674c305586fa6e365fed7b4d,,107.98,93.38,112.78,86.69,135;0;1;0,time,15,-1,1,15,0,9.98,false,false,english,none,normal,false,false,false,,1733046357000
674c2e1b86fa6e365fed6604,,71.61,94.66,71.61,58.38,1516;0;0;0,custom,custom,-1,4,254.04,0,162.64,false,false,english,none,normal,false,false,false,,1733045787000
674c2c1686fa6e365fed5343,true,148.34,76.62,148.34,71.67,59;0;0;0,custom,custom,-1,0,4.77,0,0,false,false,english,none,normal,false,false,false,,1733045270000
674b2e5086fa6e365fe5022a,,101.19,96.97,104.19,74.27,506;5;1;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1732980304000
6749d03c86fa6e365fd87ebe,,101.2,98.45,102.2,83.99,506;2;1;0,time,60,-1,27,60,0,180.83,false,false,english,none,normal,false,false,false,,1732890684000
6749cd1e86fa6e365fd85465,,110.05,100,110.05,66.16,48;0;0;0,words,10,-1,3,5.23,0,6.2,false,false,english,none,normal,false,false,false,,1732889886000
