_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
637f6eac29e6b7412e1bb110,,57.56,89.02,61.56,68.77,72;3;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669295788000
637f42fc29e6b7412edb24d7,,63.12,95.24,63.12,71.73,79;0;0;0,time,15,-1,0,15.02,0,0,false,false,english,none,normal,false,false,false,,1669284604000
637f42e929e6b7412edb243a,,57.56,87.78,70.35,73.47,72;6;0;0,time,15,-1,6,15.01,0,26.35,false,false,english,none,normal,false,false,false,,1669284585000
637f42b529e6b7412edb229c,,67.16,94.51,71.15,77.91,84;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669284533000
637f42a029e6b7412edb21fa,,61.56,89.25,71.15,77.81,77;4;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669284512000
637f428c29e6b7412edb215c,,65.6,87.76,78.4,77.05,82;8;2;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669284492000
637f427929e6b7412edb20c0,,64.76,94.38,69.55,62.85,81;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669284473000
637c3a4f29e6b7412e936a08,,66.4,93.41,70.4,74.85,83;2;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669085775000
637c3a3d29e6b7412e936992,,62.36,92.13,67.95,67.17,78;3;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669085757000
637c3a2c29e6b7412e936909,,78.4,98,78.4,80.51,98;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669085740000
637b666c29e6b7412e6978db,,61.56,90.82,78.35,82.44,77;6;0;0,time,15,-1,6,15.01,0,28.24,false,false,english,none,normal,false,false,false,,1669031532000
637b663b29e6b7412e69776c,,66.36,96.55,68.75,80.9,83;1;0;0,time,15,-1,1,15.01,0,7.06,false,false,english,none,normal,false,false,false,,1669031483000
637b662229e6b7412e6976c3,,73.6,96.91,77.6,78.23,92;1;1;0,time,15,-1,2,15,0,2.67,false,false,english,none,normal,false,false,false,,1669031458000
637b660d29e6b7412e69763e,,68.75,96.77,73.55,72.88,86;0;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669031437000
637b65fc29e6b7412e6975c6,,59.2,93.83,62.4,71.47,74;1;1;0,time,15,-1,4,15,0,17.51,false,false,english,none,normal,false,false,false,,1669031420000
637b65d729e6b7412e6974a6,,69.6,97.89,75.2,78.69,87;0;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669031383000
637b65c729e6b7412e69742f,,71.15,93.81,77.55,79.75,89;4;0;0,time,15,-1,2,15.01,0,4.05,false,false,english,none,normal,false,false,false,,1669031367000
637b65b129e6b7412e69738f,,81.55,99.03,82.35,82.47,102;1;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669031345000
637b4e0429e6b7412e46f1e4,,73.55,95.83,73.55,73.98,92;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669025284000
6379f5b729e6b7412e640a2d,,79.2,100,79.2,81.82,99;0;0;0,time,15,-1,2,15,0,2.14,false,false,english,none,normal,false,false,false,,1668937143000
6379f5a229e6b7412e64098d,,59.16,90.24,63.96,70.23,74;6;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668937122000
6379f58e29e6b7412e640904,,75.15,100,75.15,79.43,94;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668937102000
6379f57c29e6b7412e640882,,61.6,90.22,73.6,72.81,77;5;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668937084000
6379f56b29e6b7412e64080f,,71.2,96.04,80.8,85.18,89;2;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668937067000
63799d6729e6b7412ee9313e,,71.15,94.79,76.75,84.07,89;3;2;0,time,15,-1,3,15.01,0,4.36,false,false,english,none,normal,false,false,false,,1668914535000
63799d4a29e6b7412ee9308c,,74.35,91.43,83.14,79.13,93;5;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668914506000
63799d3529e6b7412ee9301a,,67.2,95.79,75.2,62.35,84;1;0;1,time,15,-1,1,15,0,1.7,false,false,english,none,normal,false,false,false,,1668914485000
63773e959500f305f28c38b7,,76.75,100,76.75,82.14,96;0;0;0,time,15,-1,1,15.01,0,5.86,false,false,english,none,normal,false,false,false,,1668759189000
63773e7e9500f305f28c3828,,51.97,83.16,75.95,80.31,65;9;3;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668759166000
63773e6e9500f305f28c37c0,,64.76,88.79,85.54,82.37,81;6;3;0,time,15,-1,1,15.01,0,1.52,false,false,english,none,normal,false,false,false,,1668759150000
637718be9500f305f25b276f,,51.2,87.95,64.8,67.77,64;4;1;2,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668749502000
637718a89500f305f25b26bf,,64.76,95.35,67.95,79.4,81;2;0;0,time,15,-1,12,15.01,0,48.89,false,false,english,none,normal,false,false,false,,1668749479000
637718569500f305f258bd99,,56.8,90.7,67.2,76.63,71;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668749398000
637718469500f305f2565563,,64,91.75,76,80.55,80;3;2;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668749382000
637718349500f305f25654df,,78.4,98,78.4,81.29,98;0;0;0,time,15,-1,1,15,0,1.05,false,false,english,none,normal,false,false,false,,1668749364000
637718229500f305f256546b,,64.76,90,77.55,72.8,81;4;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668749346000
6375c8029500f305f281b728,,78.4,96.15,82.4,80.67,98;2;0;0,time,15,-1,3,15,0,4.2,false,false,english,none,normal,false,false,false,,1668663298000
6375c7e89500f305f281b668,,49.57,86.05,65.56,74.95,62;6;2;0,time,15,-1,1,15.01,0,1.25,false,false,english,none,normal,false,false,false,,1668663272000
6375c7d49500f305f281b5c7,,60.76,88.3,74.35,63.87,76;6;1;1,time,15,-1,1,15.01,0,3.57,false,false,english,none,normal,false,false,false,,1668663252000
6373bb50a027586892fe34f0,,64.8,95.4,68,69.03,81;1;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668528976000
6373bb3fa027586892fe3401,,76,99,80,82.11,95;1;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668528959000
63724b7031bc82843000a97e,,74.35,96.88,74.35,74.61,93;0;0;0,time,15,-1,3,15.01,0,5.51,false,false,english,none,normal,false,false,false,,1668434800000
63724b5431bc82843000a817,,63.2,95.29,67.2,77.07,79;2;0;1,time,15,-1,1,15,0,3.85,false,false,english,none,normal,false,false,false,,1668434772000
63724b3e31bc82843000a6fc,,70.35,95.74,73.55,72.38,88;2;0;0,time,15,-1,3,15.01,0,7.59,false,false,english,none,normal,false,false,false,,1668434750000
63710d2631bc82843045df69,,70.35,95.74,74.35,76.36,88;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668353318000
63710d1631bc82843045dee4,,67.16,95.45,67.16,57.88,84;0;0;0,time,15,-1,1,15.01,0,2.46,false,false,english,none,normal,false,false,false,,1668353302000
63710d0231bc82843045de26,,68.8,97.73,68.8,66.57,86;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1668353282000
6370b29d31bc828430cc40c4,,62.4,94.32,68.8,76.82,78;2;0;0,time,15,-1,6,15,0,38.59,false,false,english,none,normal,false,false,false,,1668330141000
6370b26031bc828430cc3f34,,72.75,93,78.35,68.22,91;3;1;0,time,15,-1,2,15.01,0,6.38,false,false,english,none,normal,false,false,false,,1668330080000
636f90dd31bc8284303a0909,,81.55,97.14,82.35,80.48,102;1;0;0,time,15,-1,2,15.01,0,5.78,false,false,english,none,normal,false,false,false,,1668255965000
636e932331bc828430dd6425,,76,97.94,76,76.13,95;0;0;0,time,15,-1,1,15,0,1.59,false,false,english,none,normal,false,false,false,,1668191011000
636e930c31bc828430dd6339,,67.16,92.31,83.14,82.17,84;4;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1668190988000
636b9c95264cd938f09ea4b2,,88,100,88,85.34,110;0;0;0,time,15,-1,3,15,0,7.59,false,false,english,none,normal,false,false,false,,1667996821000
636b9c51264cd938f09ea26d,,65.6,88.24,80,73.05,82;7;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667996753000
636b9c3f264cd938f09ea1c0,,89.54,100,89.54,86.28,112;0;0;0,time,15,-1,2,15.01,0,1.87,false,false,english,none,normal,false,false,false,,1667996735000
636b32c4264cd938f00e2513,,65.6,95.35,65.6,69.82,82;0;0;0,time,15,-1,1,15,0,1.1,false,false,english,none,normal,false,false,false,,1667969732000
636b32b2264cd938f00e2481,,64.8,90.43,73.6,73,81;5;0;0,time,15,-1,1,15,0,1.94,false,false,english,none,normal,false,false,false,,1667969714000
636b32a0264cd938f00e23fd,,71.15,96.74,71.15,72.16,89;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667969696000
636b328f264cd938f00e2366,,70.4,90.1,77.6,72.63,88;4;0;0,time,15,-1,1,15,0,1.44,false,false,english,none,normal,false,false,false,,1667969679000
636a8ab7264cd938f025cda9,,78.4,98,78.4,76.34,98;0;0;0,time,15,-1,2,15,0,12.43,false,false,english,none,normal,false,false,false,,1667926711000
636a8a98264cd938f025cc15,,69.55,96.67,69.55,78.92,87;0;0;0,time,15,-1,5,15.01,0,26.91,false,false,english,none,normal,false,false,false,,1667926680000
636a8a69264cd938f025c9d4,,69.55,91.84,78.35,79.95,87;5;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667926633000
636a8a58264cd938f025c904,,75.2,96,79.2,72.8,94;2;0;0,time,15,-1,2,15,0,2.83,false,false,english,none,normal,false,false,false,,1667926616000
636a4778264cd938f0c93142,,73.55,94.12,79.95,77.73,92;0;4;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667909496000
636a35815a147c8486061c69,,72.8,95.88,76.8,72.42,91;2;0;0,time,15,-1,1,15,0,4.26,false,false,english,none,normal,false,false,false,,1667904897000
636a35645a147c8486061b81,,81.55,100,81.55,84.62,102;0;0;0,time,15,-1,1,15.01,0,1.98,false,false,english,none,normal,false,false,false,,1667904868000
6368f4c911abbca923d92832,,69.6,92.16,81.6,86.63,87;5;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667822793000
6368f4b911abbca923d92798,,57.56,91.67,63.16,79.59,72;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667822777000
6368f4a811abbca923d92707,,67.16,92.31,71.15,70.85,84;4;0;0,time,15,-1,2,15.01,0,8.28,false,false,english,none,normal,false,false,false,,1667822760000
6368cf6311abbca923a45d46,,73.55,98.92,73.55,78.6,92;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667813219000
6368cf5211abbca923a45cca,,66.4,95.6,72,74.14,83;2;0;0,time,15,-1,1,15,0,2.44,false,false,english,none,normal,false,false,false,,1667813202000
636870b611abbca92322cbb5,,60.8,90.48,64,69.56,76;4;0;0,time,15,-1,2,15,0,18.92,false,false,english,none,normal,false,false,false,,1667788982000
6368709111abbca92322ca93,,70.4,98.88,70.4,65.49,88;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667788945000
6368708011abbca92322ca24,,64.8,97.59,64.8,70.59,81;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667788928000
6365ed8611abbca923b78d0b,,71.15,94.9,78.35,84.32,89;3;1;0,time,15,-1,3,15.01,0,14.29,false,false,english,none,normal,false,false,false,,1667624326000
6365ed6411abbca923b78c3f,,76.75,97.03,80.75,83.31,96;2;0;1,time,15,-1,2,15.01,0,6.59,false,false,english,none,normal,false,false,false,,1667624292000
6365c96d11abbca92387d6a1,,68,98.84,68,74.95,85;0;0;0,time,15,-1,1,15,0,4.19,false,false,english,none,normal,false,false,false,,1667615085000
6365c95611abbca92387d629,,54.36,90.24,65.56,81.27,68;6;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667615062000
6365c94511abbca92387d5d6,,50.4,86.21,69.6,78.01,63;7;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667615045000
6365c93511abbca92387d58a,,63.96,94.62,74.35,78.6,80;1;3;0,time,15,-1,4,15.01,0,14.45,false,false,english,none,normal,false,false,false,,1667615029000
6365c91311abbca92387d4db,,77.55,98.98,77.55,85.35,97;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667614995000
6365c90311abbca92387d498,,69.55,89.32,80.75,77.52,87;7;0;0,time,15,-1,2,15.01,0,5.88,false,false,english,none,normal,false,false,false,,1667614979000
6363b85e11abbca923b6f939,,58.4,90.36,62.4,62.76,73;3;0;0,time,15,-1,2,15,0,9.24,false,false,english,none,normal,false,false,false,,1667479646000
6363b84211abbca923b6f802,,77.55,95.28,83.14,76.62,97;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667479618000
6363b83111abbca923b6f752,,85.54,99.07,85.54,80.23,107;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667479601000
6360b2d111abbca9239c6dd4,,74.4,100,74.4,86.57,93;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667281617000
6360b2bf11abbca9239c6d61,,73.55,97.98,79.15,82.68,92;0;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667281599000
6360b2af11abbca9239c6d06,,62.4,91.58,74.4,70.23,78;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1667281583000
635fef2411abbca923922bc6,,64.76,91.75,75.15,71.28,81;4;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667231524000
635e7fc0cf8104a14db4563a,,69.55,98.86,69.55,71.57,87;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667137472000
635e7fafcf8104a14db455ae,,61.56,95.12,61.56,70.99,77;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667137455000
635e7f9dcf8104a14db45517,,56,92.86,67.2,74.92,70;4;0;0,time,15,-1,5,15,0,13.41,false,false,english,none,normal,false,false,false,,1667137437000
635e7f79cf8104a14db45426,,70.35,94.68,73.55,77.84,88;2;0;0,time,15,-1,2,15.01,0,5.16,false,false,english,none,normal,false,false,false,,1667137401000
635e7ddfcf8104a14db44866,,63.16,96.55,67.95,70.34,79;0;1;0,time,15,-1,1,15.01,0,2.07,false,false,english,none,normal,false,false,false,,1667136991000
635e7dcbcf8104a14db447c8,,61.56,91.76,63.16,56.97,77;1;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667136971000
635e7dbbcf8104a14db44759,,59.16,88.17,72.75,73.53,74;3;4;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667136955000
635d481ccf8104a14d15c6d7,,68.75,92.45,83.14,76.62,86;3;1;0,time,15,-1,2,15.01,0,4.47,false,false,english,none,normal,false,false,false,,1667057692000
635cda8be04535b68a308887,,83.14,100,83.14,78.63,104;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1667029643000
635cda7ae04535b68a308819,,78.35,99,79.95,84.83,98;1;0;0,time,15,-1,1,15.01,0,0.08,false,false,english,none,normal,false,false,false,,1667029626000
635c0629082a4bf76df8b8ff,,79.2,98.06,82.4,79.5,99;2;0;0,time,15,-1,1,15,0,6.72,false,false,english,none,normal,false,false,false,,1666975273000
635c060e082a4bf76df8b7b1,,83.2,99.05,83.2,79.8,104;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666975246000
635a3daac8c818a09504cbee,,64.8,93.55,74.4,82.14,81;5;0;0,time,15,-1,1,15,0,2.11,false,false,english,none,normal,false,false,false,,1666858410000
635a3d96c8c818a09504cb70,,57.56,92.94,67.95,79.97,72;4;0;0,time,15,-1,3,15.01,0,8.1,false,false,english,none,normal,false,false,false,,1666858390000
635a3d7bc8c818a09504cabc,,81.6,99.03,81.6,82.47,102;0;0;0,time,15,-1,1,15,0,0.04,false,false,english,none,normal,false,false,false,,1666858363000
635990b2c8c818a0951e7663,,67.95,98.84,67.95,69.82,85;0;0;0,time,15,-1,3,15.01,0,3.99,false,false,english,none,normal,false,false,false,,1666814130000
6359909bc8c818a0951e757f,,63.96,93.41,72.75,87.28,80;4;0;0,time,15,-1,2,15.01,0,3.09,false,false,english,none,normal,false,false,false,,1666814107000
63599086c8c818a0951e749a,,63.16,93.75,76.75,75.93,79;4;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1666814086000
63599071c8c818a0951e73bc,,59.2,89.47,76,68.08,74;6;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666814065000
635941b1c8c818a095b54d41,,69.6,94.62,74.4,73.53,87;3;1;0,time,15,-1,1,15,0,1.01,false,false,english,none,normal,false,false,false,,1666793905000
6359419dc8c818a095b54c19,,61.6,89.53,67.2,69.82,77;6;1;0,time,15,-1,2,15,0,1.83,false,false,english,none,normal,false,false,false,,1666793885000
63594189c8c818a095b54b05,,68.75,94.74,75.95,77.18,86;3;0;1,time,15,-1,3,15.01,0,12.88,false,false,english,none,normal,false,false,false,,1666793865000
63594168c8c818a095b5491f,,67.16,94.51,71.15,66.24,84;2;0;1,time,15,-1,1,15.01,0,2.53,false,false,english,none,normal,false,false,false,,1666793832000
63594154c8c818a095b54806,,81.55,95.41,87.14,77.83,102;3;1;0,time,15,-1,1,15.01,0,10.45,false,false,english,none,normal,false,false,false,,1666793812000
6357e382c8c818a095dddfb4,,72.8,100,72.8,74.14,91;0;0;0,time,15,-1,1,15,0,2.42,false,false,english,none,normal,false,false,false,,1666704258000
6357e36dc8c818a095ddde9c,,65.6,95.6,70.4,72.77,82;1;0;0,time,15,-1,2,15,0,5.57,false,false,english,none,normal,false,false,false,,1666704237000
635624c9c8c818a09589845b,,64,94.19,67.2,65.44,80;2;0;0,time,15,-1,11,15,0,43.04,false,false,english,none,normal,false,false,false,,1666589897000
63562483c8c818a09589826e,,68.8,95.56,68.8,66.12,86;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666589827000
63562472c8c818a09589820d,,68.75,95.7,72.75,68.18,86;1;0;0,time,15,-1,1,15.01,0,0.86,false,false,english,none,normal,false,false,false,,1666589810000
6354fed5c8c818a09501ef52,,71.15,98.89,71.15,85.09,89;0;0;0,time,15,-1,8,15.01,0,37.82,false,false,english,none,normal,false,false,false,,1666514645000
6354fe98c8c818a09501edcf,,59.96,89.01,68.75,75.58,75;3;0;0,time,15,-1,3,15.01,0,16.45,false,false,english,none,normal,false,false,false,,1666514584000
6354fe75c8c818a09501ecea,,61.6,92.94,65.6,57.45,77;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666514549000
6354fe64c8c818a09501ec89,,66.4,90.2,81.6,87.75,83;7;0;0,time,15,-1,3,15,0,5.04,false,false,english,none,normal,false,false,false,,1666514532000
6354fe4cc8c818a09501ebf2,,74.35,90.57,84.74,87.92,93;7;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1666514508000
6353e687c8c818a09592a75d,,64.76,94.25,67.16,67.17,81;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1666442887000
6353e677c8c818a09592a6e7,,65.6,96.7,72,69.04,82;1;0;0,time,15,-1,10,15,0,28.99,false,false,english,none,normal,false,false,false,,1666442871000
6353e63fc8c818a09592a589,,61.56,88.04,72.75,77.83,77;8;0;2,time,15,-1,5,15.01,0,27.12,false,false,english,none,normal,false,false,false,,1666442815000
6353e60ec8c818a09592a42f,,67.95,92.86,75.95,71.03,85;2;0;1,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1666442766000
6353e5f7c8c818a09592a37d,,78.35,95.37,86.34,84.62,98;3;0;1,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1666442743000
63528cf006e312a006e330b8,,72.75,97.85,72.75,75.58,91;0;0;0,time,15,-1,17,15.01,0,63.59,false,false,english,none,normal,false,false,false,,1666354416000
63528c9206e312a006e32d60,,69.6,95.74,74.4,81.15,87;2;0;0,time,15,-1,3,15,0,10.02,false,false,english,none,normal,false,false,false,,1666354322000
63528c7806e312a006e32c79,,64.8,93.62,73.6,82.07,81;3;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666354296000
63528c5e06e312a006e32b86,,72.8,98.91,72.8,76.29,91;0;0;0,time,15,-1,1,15,0,1.57,false,false,english,none,normal,false,false,false,,1666354270000
63528c4b06e312a006e32aed,,65.56,95.4,65.56,59.61,82;0;0;0,time,15,-1,3,15.01,0,3.71,false,false,english,none,normal,false,false,false,,1666354251000
63528c3606e312a006e32a0a,,79.2,98.08,82.4,72.91,99;0;0;1,time,15,-1,1,15,0,1.2,false,false,english,none,normal,false,false,false,,1666354230000
634ffd4f06e312a006804504,,71.15,91.26,82.35,85.09,89;3;5;0,time,15,-1,1,15.01,0,5.73,false,false,english,none,normal,false,false,false,,1666186575000
634ffd3806e312a0068043be,,54.36,90.36,63.96,60.5,68;3;0;0,time,15,-1,1,15.01,0,7.94,false,false,english,none,normal,false,false,false,,1666186552000
634ee37883ea6bf234be86fe,,60.76,97.53,64.76,74.88,76;1;0;0,time,15,-1,1,15.01,0,1.37,false,false,english,none,normal,false,false,false,,1666114424000
634ee36483ea6bf234be85dc,,52.8,91.86,68,64.86,66;2;1;1,time,15,-1,5,15,0,10.66,false,false,english,none,normal,false,false,false,,1666114404000
634ee34583ea6bf234be8446,,63.2,93.33,70.4,68.97,79;2;1;0,time,15,-1,8,15,0,22.15,false,false,english,none,normal,false,false,false,,1666114373000
634ee31783ea6bf234be81d7,,55.2,89.02,63.2,68.06,69;4;0;0,time,15,-1,13,15,0,54.74,false,false,english,none,normal,false,false,false,,1666114327000
634ee2c483ea6bf234be7d85,,66.36,96.84,75.95,75.77,83;1;0;2,time,15,-1,7,15.01,0,25.56,false,false,english,none,normal,false,false,false,,1666114244000
634ee29383ea6bf234bc3880,,70.4,94.62,70.4,66.59,88;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666114195000
634ebafc83ea6bf234861fd1,,68,94.51,70.4,70.23,85;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666104060000
634ebaec83ea6bf234861ee3,,66.36,93,79.95,73.92,83;3;1;1,time,15,-1,2,15.01,0,4.55,false,false,english,none,normal,false,false,false,,1666104044000
634e9cc71699624266863680,,68.8,94.85,76,80.55,86;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666096327000
634e9cb716996242668635bc,,67.2,97.67,67.2,76.63,84;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1666096311000
634e9ca616996242668634f2,,65.56,92.71,75.15,73.36,82;4;0;0,time,15,-1,5,15.01,0,30.18,false,false,english,none,normal,false,false,false,,1666096294000
634d4e4c1699624266cdaced,,75.95,97.06,81.55,83.71,95;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1666010700000
634ce8a2169962426648277c,,68.8,94.74,74.4,77.18,86;2;0;0,time,15,-1,4,15,0,12.19,false,false,english,none,normal,false,false,false,,1665984674000
634ce8821699624266482697,,63.2,94.32,69.6,78.56,79;3;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1665984642000
634ce8721699624266482623,,60.8,89.66,68.8,69.68,76;6;1;0,time,15,-1,1,15,0,1.3,false,false,english,none,normal,false,false,false,,1665984626000
634ce85f1699624266482590,,76.75,97.06,81.55,83.71,96;1;1;0,time,15,-1,2,15.01,0,9.89,false,false,english,none,normal,false,false,false,,1665984607000
634bd2a11699624266dd32f7,,66.36,97.73,69.55,65.99,83;0;0;1,time,15,-1,1,15.01,0,2.48,false,false,english,none,normal,false,false,false,,1665913505000
634ba8f21699624266a63feb,,70.35,93.75,74.35,75.93,88;2;0;0,time,15,-1,3,15.01,0,4.8,false,false,english,none,normal,false,false,false,,1665902834000
634ba8db1699624266a63f67,,66.4,94.51,70.4,75.58,83;2;0;0,time,15,-1,1,15,0,0.9,false,false,english,none,normal,false,false,false,,1665902811000
634ba8c91699624266a63efe,,69.6,93.81,76.8,77.51,87;2;1;0,time,15,-1,2,15,0,3.02,false,false,english,none,normal,false,false,false,,1665902793000
634ba8b41699624266a63e96,,80.75,98.06,80.75,79.5,101;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1665902772000
634ba7e01699624266a1baa0,,72.8,96.81,72.8,72.38,91;0;0;0,time,15,-1,2,15,0,3.75,false,false,english,none,normal,false,false,false,,1665902560000
634ba7cb1699624266a1ba1e,,69.55,96.67,71.15,70.19,87;2;0;0,time,15,-1,2,15.01,0,10.53,false,false,english,none,normal,false,false,false,,1665902539000
634b8f8f169962426681ad1b,,67.95,96.74,73.55,77.83,85;2;0;0,time,15,-1,33,15.01,0,156.94,false,false,english,none,normal,false,false,false,,1665896335000
634b8ec3169962426681a86d,,61.6,94.25,69.6,71.71,77;3;1;0,time,15,-1,4,15,0,6.09,false,false,english,none,normal,false,false,false,,1665896131000
634b8ea9169962426681a7bb,,73.6,100,73.6,82.27,92;0;0;0,time,15,-1,4,15,0,6.16,false,false,english,none,normal,false,false,false,,1665896105000
634b8e8f169962426681a710,,76.8,97.03,80.8,81.64,96;2;0;0,time,15,-1,2,15,0,2.26,false,false,english,none,normal,false,false,false,,1665896079000
634b8e7b169962426681a681,,79.15,100,79.15,84.55,99;0;0;0,time,15,-1,6,15.01,0,14.62,false,false,english,none,normal,false,false,false,,1665896059000
634b8e55169962426681a59e,,67.16,95.6,71.95,77.91,84;2;0;0,time,15,-1,4,15.01,0,18.21,false,false,english,none,normal,false,false,false,,1665896021000
634b8e2c169962426681a484,,65.6,96.63,70.4,78.27,82;1;0;1,time,15,-1,1,15,0,4.09,false,false,english,none,normal,false,false,false,,1665895980000
634b8e17169962426681a406,,71.2,98.89,71.2,78.06,89;0;0;0,time,15,-1,1,15,0,3.9,false,false,english,none,normal,false,false,false,,1665895959000
634b8e02169962426681a378,,57.6,90.7,68,66.63,72;4;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1665895938000
634b8df2169962426681a30f,,68,93.75,76,77.32,85;4;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1665895922000
634b8bec16996242667d1729,,72,98.92,74.4,72.88,90;0;0;1,time,15,-1,3,15,0,10.2,false,false,english,none,normal,false,false,false,,1665895404000
634b8bcf16996242667d1662,,67.11,94.74,75.9,77.92,84;4;0;0,time,15,-1,1,15.02,0,1.61,false,false,english,none,normal,false,false,false,,1665895375000
634a8d9416996242663357b8,,65.56,94.32,68.75,78.56,82;1;1;0,time,15,-1,2,15.01,0,5.2,false,false,english,none,normal,false,false,false,,1665830292000
