_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
65aadbeb908c90eb4449db65,,67.97,94.21,71.17,55.88,170;1;1;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1705696235000
65a81a6e908c90eb442dba31,,63.17,93.75,66.77,67.74,158;1;1;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1705515630000
65a7f441908c90eb442b8ea4,,66.7,94.35,66.7,66.86,167;0;0;0,time,30,-1,0,30.04,0,0,false,false,english,none,normal,false,false,false,,1705505857000
65a7f421908c90eb442b8cdf,,51.97,85.12,61.16,61.83,130;6;2;1,time,30,-1,1,30.02,0,2.93,false,false,english,none,normal,false,false,false,,1705505825000
65a6c8d3908c90eb44206ece,,68.71,96.72,71.51,56.39,172;1;0;0,time,30,-1,0,30.04,0,0,false,false,english,none,normal,false,false,false,,1705429203000
65a5aaf4908c90eb4415de60,,59.99,92.9,65.99,68.42,150;4;1;3,time,30,-1,1,30,0,4.56,false,false,english,none,normal,false,false,false,,1705356020000
65a50a7a908c90eb440f91c9,,70.78,94.27,74.78,71.3,177;3;1;1,time,30,-1,1,30.01,0,1.59,false,false,english,none,normal,false,false,false,,1705314938000
65a436d5908c90eb44091bac,,68.38,90.1,79.58,71.32,171;11;1;2,time,30,-1,2,30.01,0,16.99,false,false,english,none,normal,false,false,false,,1705260757000
65a43665908c90eb440917d0,,66.38,95,69.18,66.95,166;1;0;2,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1705260645000
65a40710908c90eb44076861,,68.79,92,77.99,59.71,172;7;1;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1705248528000
65a3ebd7908c90eb4406670d,,71.99,95.41,76.79,73.57,180;3;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1705241559000
65a3c7de908c90eb440526c4,,66.79,93.85,75.99,72.27,167;4;0;1,time,30,-1,1,30,0,1.2,false,false,english,none,normal,false,false,false,,1705232350000
65a061b8f8d3bd595110c4e4,,67.93,95.21,73.53,75.3,170;4;0;0,time,30,-1,3,30.03,0,16.71,false,false,english,none,normal,false,false,false,,1705009592000
65a06046f8d3bd595110b7ca,,72.78,95.34,73.58,66.03,182;1;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1705009222000
659ef384f8d3bd5951021063,,66.79,92.59,73.59,62.2,167;6;1;1,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1704915844000
659ee575f8d3bd5951014dc8,,69.57,97.21,69.57,67.77,174;0;0;0,time,30,-1,1,30.01,0,5.77,false,false,english,none,normal,false,false,false,,1704912245000
659ee503f8d3bd59510147a8,,73.17,97.87,73.17,71.78,183;0;0;0,time,30,-1,6,30.01,0,20.17,false,false,english,none,normal,false,false,false,,1704912131000
659ee316f8d3bd5951012cc3,,63.58,93.99,71.58,71.5,159;4;1;1,time,30,-1,3,30.01,0,29.16,false,false,english,none,normal,false,false,false,,1704911638000
659ee2c4f8d3bd5951012835,,64.39,93.22,66.39,68.95,161;1;0;0,time,30,-1,2,30.01,0,29.52,false,false,english,none,normal,false,false,false,,1704911556000
659ee284f8d3bd59510124d9,,66.37,93.79,66.37,70.21,166;0;0;0,time,30,-1,2,30.01,0,5.08,false,false,english,none,normal,false,false,false,,1704911492000
659edf31f8d3bd595100f31b,,65.59,92.02,71.59,66.05,164;4;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1704910641000
659edf0df8d3bd595100f0f6,,77.54,97.56,80.74,76.08,194;2;0;1,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1704910605000
659d969af8d3bd5951f4589a,,75.58,95.54,78.78,68.4,189;2;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1704826522000
65996ae5a65b7d25a1c8f674,,69.96,96.15,69.96,67.61,175;0;0;0,time,30,-1,2,30.02,0,7.6,false,false,english,none,normal,false,false,false,,1704553189000
659963a4a65b7d25a1c8b4e3,,74.35,95.54,78.75,34.81,186;4;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1704551332000
6595cde3a65b7d25a1a99ab8,,63.59,90.22,69.59,58.62,159;5;1;2,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1704316387000
65946c70a65b7d25a19d4723,,61.18,91.28,63.58,60.01,153;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1704225904000
659456a7a65b7d25a19c756f,,70.78,93.78,72.78,66.74,177;4;0;1,time,30,-1,2,30.01,0,6.32,false,false,english,none,normal,false,false,false,,1704220327000
6594407ca65b7d25a19b8645,,69.56,94.09,71.96,69.57,174;3;1;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1704214652000
6593cdd6a65b7d25a1971e4e,,46.79,84.08,52.39,49.16,117;3;0;0,time,30,-1,1,30,0,1.46,false,false,english,none,normal,false,false,false,,1704185302000
6593c9bda65b7d25a196fe78,,57.98,89.94,60.78,61,145;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1704184253000
6593ae8ba65b7d25a1962e0b,,55.99,89.38,57.59,61.19,140;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1704177291000
658ff421a65b7d25a17c4c38,,60.77,85.56,67.97,61.9,152;8;1;2,time,30,-1,5,30.01,0,13.86,false,false,english,none,normal,false,false,false,,1703932961000
658ff35ba65b7d25a17c46f2,,73.55,93.88,73.55,63,184;0;0;0,time,30,-1,1,30.02,0,1.78,false,false,english,none,normal,false,false,false,,1703932763000
658e4921a65b7d25a16f96c2,,57.98,89.35,63.58,60.46,145;6;1;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703823649000
658dcb93a65b7d25a16c30e7,,70.77,93.23,72.37,67.58,177;2;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703791507000
658dcaf5a65b7d25a16c2bde,,68.37,94.05,69.97,54.94,171;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703791349000
658d4120a65b7d25a1672e7a,,79.18,92.66,81.18,63.44,198;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703756064000
658d40f3a65b7d25a1672d00,,61.57,91.53,66.37,61.53,154;4;0;3,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703756019000
658d408fa65b7d25a1672964,,68.75,90.55,77.54,69.62,172;7;1;1,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1703755919000
658d2d85a65b7d25a1668fd2,,69.98,92,75.98,70.17,175;6;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703751045000
658d2d54a65b7d25a1668e6a,,77.18,96.21,82.77,72.41,193;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1703750996000
6589fe56a65b7d25a14dc8aa,,62.77,94.22,65.57,65.71,157;2;0;0,time,30,-1,1,30.01,0,3.41,false,false,english,none,normal,false,false,false,,1703542358000
6589fe2ba65b7d25a14dc7b3,,69.98,94.74,72.38,65.58,175;2;0;0,time,30,-1,1,30.01,0,1.32,false,false,english,none,normal,false,false,false,,1703542315000
657f342f6dbc38d1316a7f56,,62.37,90.91,66.76,67.74,156;4;1;0,time,30,-1,1,30.02,0,2.56,false,false,english,none,normal,false,false,false,,1702835247000
657e17376dbc38d131626a41,,71.1,96.22,71.1,65.71,178;0;0;0,time,30,-1,0,30.04,0,0,false,false,english,none,normal,false,false,false,,1702762295000
657e145e6dbc38d1316256e6,,74.78,95.43,77.58,70.14,187;4;1;0,time,30,-1,3,30.01,0,1.61,false,false,english,none,normal,false,false,false,,1702761566000
657e13f26dbc38d131625413,,61.19,85.94,68.39,58.77,153;6;3;0,time,30,-1,1,30,0,2.17,false,false,english,none,normal,false,false,false,,1702761458000
657cb71e6dbc38d1315821fb,,71.98,95.77,71.98,61.54,180;0;0;0,time,30,-1,1,30.01,0,1.22,false,false,english,none,normal,false,false,false,,1702672158000
657b62666dbc38d1314afabc,,72.37,94.79,74.37,69.12,181;3;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702584934000
657b623a6dbc38d1314af896,,77.16,97.5,78.36,73.64,193;1;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702584890000
657b62136dbc38d1314af6a8,,80.39,98.05,80.39,78.27,201;0;0;0,time,30,-1,3,30,0,12.91,false,false,english,none,normal,false,false,false,,1702584851000
6579f41c6dbc38d1313b8595,,69.18,92.06,69.18,62.64,173;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702491164000
657772e76dbc38d13121cf73,,63.15,93.64,63.15,54.46,158;0;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1702327015000
6576196c6dbc38d131140c03,,68.37,91.84,74.76,72.41,171;4;0;2,time,30,-1,3,30.01,0,22.16,false,false,english,none,normal,false,false,false,,1702238572000
6576163a6dbc38d13113f0fd,true,87.98,99.1,87.98,73.85,220;0;0;0,time,30,-1,1,30.01,0,1.49,false,false,english,none,normal,false,false,false,,1702237754000
657615b96dbc38d13113ecab,,67.55,91.53,69.95,62.64,169;2;0;1,time,30,-1,1,30.02,0,3.89,false,false,english,none,normal,false,false,false,,1702237625000
6576155a6dbc38d13113e958,,76.77,94.17,76.77,77.84,192;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702237530000
6575face6dbc38d13112fbfa,,77.59,93.75,77.59,60.1,194;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1702230734000
6575f8696dbc38d13112e5a5,,69.99,94.65,69.99,68.27,175;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1702230121000
6575f3a86dbc38d13112b9dd,,58.36,87.29,66.76,60.92,146;4;1;2,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1702228904000
6575f17f6dbc38d13112a5d1,,69.58,92.31,72.78,68.29,174;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702228351000
6575f15f6dbc38d13112a4c6,,50.79,79.59,65.18,55.73,127;5;2;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702228319000
6574c5766dbc38d13109f300,,77.94,93.33,87.13,76.21,195;5;0;1,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1702151542000
6574c4926dbc38d13109ec26,,73.58,94.39,73.58,62.79,184;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1702151314000
6574b35c6dbc38d131095f78,,80.77,95.79,82.76,72.98,202;1;0;0,time,30,-1,2,30.01,0,8.09,false,false,english,none,normal,false,false,false,,1702146907000
6574af906dbc38d131093ea2,,78.36,95.24,79.96,68.49,196;2;0;1,time,30,-1,1,30.01,0,4.99,false,false,english,none,normal,false,false,false,,1702145936000
657388ed6dbc38d13100a590,true,74.19,93.46,79.18,70.81,371;7;1;1,time,60,-1,1,60.01,0,1.7,false,false,english,none,normal,false,false,false,,1702070509000
65736ec66dbc38d131ff6c36,true,83.59,96.76,83.59,63.9,209;0;0;0,time,30,-1,1,30,0,4.94,false,false,english,none,normal,false,false,false,,1702063814000
657367ad6dbc38d131ff0472,true,71.79,93.83,74.39,71.22,359;5;1;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1702061997000
65717fbc6dbc38d131ea4009,,63.8,91.36,67,68.22,319;6;0;2,time,60,-1,1,60,1,36.8,false,false,english,none,normal,false,false,false,,1701937084000
65717f466dbc38d131ea3cb5,,79.97,98.04,79.97,75.57,200;0;0;0,time,30,-1,2,30.01,0,7.29,false,false,english,none,normal,false,false,false,,1701936966000
65717e8b6dbc38d131ea36d2,,75.96,95.54,77.96,75.47,190;1;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701936779000
65717e376dbc38d131ea340e,,68.79,93.75,73.19,73.06,172;2;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701936695000
65717e186dbc38d131ea3301,,68.39,90.05,72.39,65.01,171;6;2;0,time,30,-1,1,30.01,0,1.81,false,false,english,none,normal,false,false,false,,1701936664000
65717db16dbc38d131ea2fc6,,73.18,97.35,73.18,69.02,183;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701936561000
65717d8e6dbc38d131ea2ebe,,65.5,90.53,71.09,64.86,164;3;1;2,time,30,-1,2,30.05,0,6.96,false,false,english,none,normal,false,false,false,,1701936526000
65717d5a6dbc38d131ea2d1f,,71.14,98.9,71.14,70.85,178;0;0;0,time,30,-1,4,30.03,0,31.4,false,false,english,none,normal,false,false,false,,1701936474000
65717d116dbc38d131ea2a81,,75.99,97.45,75.99,74.47,190;0;0;0,time,30,-1,2,30,0,15.83,false,false,english,none,normal,false,false,false,,1701936401000
65717c036dbc38d131ea221d,,65.58,94.38,68.38,65.76,164;1;1;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701936130000
6570c65f6dbc38d131e3aa4c,,67.98,94.57,70.38,63.86,170;2;0;0,time,30,-1,1,30.01,0,2.18,false,false,english,none,normal,false,false,false,,1701889631000
6570c3636dbc38d131e37e43,,68.3,94.94,69.6,69.07,683;3;0;0,time,120,-1,2,120.01,0,9.28,false,false,english,none,normal,false,false,false,,1701888867000
6570c2b06dbc38d131e37416,true,70.89,96.41,72.79,70.67,709;4;1;0,time,120,-1,1,120.01,1,5.71,false,false,english,none,normal,false,false,false,,1701888688000
6570bc346dbc38d131e31525,,73.98,96.45,77.18,77.52,185;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701887028000
6570bc136dbc38d131e3135f,,72.77,95.36,75.17,67.88,182;3;1;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,,1701886995000
656f7300d369732e0d367f63,,71.97,94.97,75.57,71.27,180;2;0;0,time,30,-1,3,30.01,0,13.05,false,false,english,none,normal,false,false,false,,1701802752000
656f69bdd369732e0d264a61,,62.78,94.22,65.98,68.76,157;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701800381000
656f6981d369732e0d2646be,,52.79,90.26,57.59,60.18,132;4;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701800321000
656f6928d369732e0d264183,,56.79,92.02,61.59,64.55,142;4;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701800232000
656f68fbd369732e0d263edd,,51.16,88.16,53.55,60.57,128;2;0;0,time,30,-1,0,30.03,0,0,false,false,english,none,normal,false,false,false,,1701800187000
656f686bd369732e0d1e6412,,59.59,94.08,65.19,65.56,149;2;1;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701800043000
656f6846d369732e0d1e61ea,,51.59,88.08,53.99,58.52,129;1;0;0,time,30,-1,1,30,0,14.97,false,false,english,none,normal,false,false,false,,1701800006000
656f6816d369732e0d1e5f43,,61.19,92,65.59,70.28,153;2;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701799958000
656f67f2d369732e0d1e5d2d,,47.16,93.65,47.16,50.01,118;0;0;0,time,30,-1,2,30.03,3,21.13,false,false,english,none,normal,false,false,false,,1701799922000
656f678cd369732e0d1e5773,,59.99,88.4,67.99,70.51,150;7;0;0,time,30,-1,3,30.01,0,53.34,false,false,english,none,normal,false,false,false,,1701799820000
656f667cd369732e0d1e46c0,,49.18,93.28,49.18,38.01,123;0;0;0,time,30,-1,0,30.01,4,0,false,false,english,none,normal,false,false,false,,1701799548000
656f664dd369732e0d1e440f,,48.38,90.78,51.58,50.91,121;2;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,,1701799501000
656f64eed369732e0d165cfd,,54.78,88.55,60.38,66.44,137;4;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701799150000
656f64cfd369732e0d165b1b,,60.77,93.45,62.77,71.73,152;1;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701799119000
656f64acd369732e0d165929,,63.99,97.02,65.99,66.89,160;1;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1701799084000
656f648dd369732e0d16575e,,56.79,93.04,59.59,65.71,142;1;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1701799053000
656f646bd369732e0d165579,,60.39,92.18,67.18,65.8,151;4;0;0,time,30,-1,1,30.01,0,1.95,false,false,english,none,normal,false,false,false,,1701799019000
656f643fd369732e0d1652d5,,64.79,95.32,66.38,66.98,162;1;1;0,time,30,-1,3,30.01,0,21.09,false,false,english,none,normal,false,false,false,,1701798975000
656f6334d369732e0d164271,,56.79,91.93,59.19,68.65,142;1;0;0,time,30,-1,2,30.01,0,26.96,false,false,english,none,normal,false,false,false,,1701798708000
656f62e1d369732e0d163dcb,,64.09,96.47,65.69,69.35,641;3;0;1,time,120,-1,1,120.01,0,4.11,false,false,english,none,normal,false,false,false,,1701798625000
656f613dd369732e0d0e5252,,76.71,98.46,76.71,74.03,192;0;0;0,time,30,-1,1,30.03,0,1.96,false,false,english,none,normal,false,false,false,,1701798205000
656f6117d369732e0d0e4ffb,,64.78,95.45,68.78,68.35,162;2;0;3,time,30,-1,1,30.01,0,13.77,false,false,english,none,normal,false,false,false,,1701798166000
6568dc447275ef8140a22802,,54.39,90.45,57.19,63.2,136;1;0;0,time,30,-1,2,30,0,25.54,false,false,english,none,normal,false,false,false,,1701370948000
655fb2761c9917b51a8ab369,,62.79,93.18,66.79,68.97,157;1;1;1,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1700770422000
655fb2571c9917b51a8ab280,,59.16,90.75,65.56,67.82,148;5;0;2,time,30,-1,1,30.02,0,17.99,false,false,english,none,normal,false,false,false,,1700770391000
655f9c551c9917b51a5ba0e6,,69.96,98.33,69.96,70.82,175;0;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1700764757000
655f9c371c9917b51a5b9fba,,55.97,91.56,55.97,47.93,140;0;0;0,time,30,-1,0,30.02,1,0,false,false,english,none,normal,false,false,false,,1700764727000
655f89311c9917b51a344e67,,64.78,93.03,78.37,70.36,162;4;2;0,time,30,-1,1,30.01,0,4.27,false,false,english,none,normal,false,false,false,,1700759857000
655f875c1c9917b51a2c8394,,62.76,95.93,67.16,66.93,157;2;0;1,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1700759388000
655f873c1c9917b51a2c8257,,59.19,87.29,68.39,74.51,148;9;1;0,time,30,-1,1,30.01,0,2.33,false,false,english,none,normal,false,false,false,,1700759356000
655f83d91c9917b51a24a6a4,,66.38,94.92,66.38,71.19,166;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700758489000
655f83b81c9917b51a24a558,,74.38,96.41,74.38,68.04,186;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700758456000
655f7bf31c9917b51a14e54f,true,81.97,98.56,81.97,80.67,205;0;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700756467000
655e6ee21c9917b51ab9784c,,66.09,93.82,68.99,66.51,661;10;1;0,time,120,-1,1,120.01,0,2.22,false,false,english,none,normal,false,false,false,,1700687586000
655e6e601c9917b51ab973ba,,71.98,96.77,71.98,77.04,90;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700687456000
655e6e4f1c9917b51ab97331,,59.19,90.22,69.59,69.72,74;3;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700687439000
655e6e381c9917b51ab97261,,73.56,94,77.56,75.1,92;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1700687416000
655e333b1c9917b51a3403ab,,77.58,95.24,80.78,82.7,97;0;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700672315000
655d07c00d82cb495063cde1,,77.57,97.98,77.57,74.17,97;0;0;0,time,15,-1,1,15.01,0,4.79,false,false,english,none,normal,false,false,false,,1700595648000
655d07a30d82cb495063cc62,,67.12,95.45,67.12,68.35,84;0;0;0,time,15,-1,0,15.02,0,0,false,false,english,none,normal,false,false,false,,1700595619000
655d07900d82cb495063cb54,,73.57,94.23,81.57,67.34,92;0;4;0,time,15,-1,1,15.01,0,2.67,false,false,english,none,normal,false,false,false,,1700595600000
655ceddb0d82cb49502c8d71,,68.76,94.51,68.76,77.11,86;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1700589019000
655cedc10d82cb49502c8c20,,64.78,94.19,64.78,62.62,81;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700588993000
655cedaf0d82cb49502c8b2f,,67.14,92.39,67.14,72.81,84;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1700588975000
655ced9c0d82cb49502c8a1a,,67.13,91.4,67.13,67.64,84;0;0;0,time,15,-1,1,15.02,0,10.4,false,false,english,none,normal,false,false,false,,1700588956000
655cea6c0d82cb495024aa9b,true,83.98,97.3,87.18,78.61,105;1;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700588140000
655cea580d82cb495024a9a6,,71.19,95,77.59,61.42,89;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700588120000
655bc6dc0d82cb49509a5a24,,68.77,94.9,76.76,58.26,86;1;1;0,time,15,-1,0,15.01,1,0,false,false,english,none,normal,false,false,false,,1700513500000
655bb0920d82cb49506b27be,,70.38,94.79,74.38,64.47,88;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700507794000
655bb0380d82cb49506370e6,,71.38,96.5,72.18,71.45,357;3;0;1,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1700507704000
655b9a870d82cb4950342c89,,70.6,93.81,74.19,74.36,353;2;2;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1700502150000
655b9a3c0d82cb49503428f6,,69.99,93.95,70.99,62.03,350;2;0;0,time,60,-1,1,60.01,0,2.88,false,false,english,none,normal,false,false,false,,1700502076000
655b88070d82cb49500cb6c7,,68.38,92.29,72.78,72.63,342;6;0;0,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1700497415000
655b8227fc0647e208d76ca0,true,70.29,94.29,73.09,67.63,703;7;1;1,time,120,-1,0,120.02,0,0,false,false,english,none,normal,false,false,false,,1700495911000
655b4711fc0647e208599011,,70.78,93.4,74.38,73.72,177;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700480785000
655a03adfc0647e2088bfe65,,72.36,94.87,75.16,74.64,181;2;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1700397997000
65586e84fc0647e208056a26,,70.35,96.22,70.35,71.58,176;0;0;0,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1700294276000
65586e60fc0647e20805691d,,59.97,94.08,64.37,61.27,150;2;0;2,time,30,-1,0,30.02,1,0,false,false,english,none,normal,false,false,false,,1700294240000
6557153a27c5c14c2c76300e,,67.56,93.37,69.16,70.2,169;3;0;1,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1700205882000
6557150427c5c14c2c762e63,,64.39,89.78,68.39,63.85,161;4;0;2,time,30,-1,1,30,0,7.5,false,false,english,none,normal,false,false,false,,1700205828000
6557144427c5c14c2c76292c,,59.17,92.31,60.77,62.64,148;1;0;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700205636000
6557141f27c5c14c2c762813,,51.19,90.97,59.18,56.74,128;4;0;1,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,,1700205599000
655713fe27c5c14c2c762718,,60.77,94.55,63.17,58.9,152;2;0;0,time,30,-1,0,30.01,1,0,false,false,english,none,normal,false,false,false,,1700205566000
655713d027c5c14c2c7625c7,,67.98,94.51,69.58,61.03,170;1;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700205520000
6556ff3927c5c14c2c4783ba,,70.34,90.82,75.53,72.13,176;9;1;1,time,30,-1,1,30.03,0,10.37,false,false,english,none,normal,false,false,false,,1700200249000
6554764127c5c14c2ca3f36b,true,79.19,100,79.19,78.72,198;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1700034113000
6554761e27c5c14c2ca3f236,,69.97,91.24,71.97,71.84,175;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700034078000
6554755127c5c14c2ca3eb47,,71.17,93.81,73.97,70.46,178;2;0;0,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1700033873000
6554751527c5c14c2ca3e945,,59.96,91.44,72.35,69.37,150;7;0;3,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1700033813000
655386fb27c5c14c2c91ecc1,,58.38,87.65,60.78,54.19,146;3;0;0,time,30,-1,0,30.01,2,0,false,false,english,none,normal,false,false,false,,1699972859000
655383bf27c5c14c2c8a177f,,66.39,94.38,66.39,69.25,166;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1699972031000
6553747527c5c14c2c6ab31b,,63.98,87.76,73.58,64.28,160;9;2;1,time,30,-1,2,30.01,0,10.62,false,false,english,none,normal,false,false,false,,1699968117000
6553730e27c5c14c2c6aa069,,79.11,94.44,85.5,74.54,99;3;0;1,time,15,-1,0,15.02,0,0,false,false,english,none,normal,false,false,false,,1699967758000
655372fc27c5c14c2c66cea5,,64.75,87.23,67.95,55.49,81;3;0;1,time,15,-1,0,15.01,1,0,false,false,english,none,normal,false,false,false,,1699967740000
6551a2832b8a1f66f98e7a04,true,74.35,96.5,79.54,66.17,186;3;1;1,time,30,-1,0,30.02,0,0,false,false,english,none,normal,false,false,false,,1699848835000
65519d522b8a1f66f986ad40,,60.79,94.01,64.39,76.96,152;2;0;1,time,30,-1,1,30,0,17.73,false,false,english,none,normal,false,false,false,,1699847506000
65519d1d2b8a1f66f986abab,,57.99,90.42,61.19,63,145;2;1;0,time,30,-1,2,30,0,24.3,false,false,english,none,normal,false,false,false,,1699847452000
65519cdc2b8a1f66f986a985,,62.17,92.17,64.37,64.42,311;3;1;0,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1699847388000
65519b9d2b8a1f66f97efeca,,66.78,92.11,73.58,67.05,167;6;1;1,time,30,-1,0,30.01,0,0,false,false,english,none,normal,false,false,false,,1699847069000
655036012b8a1f66f972b99e,,71.4,96.27,71.99,67,357;2;0;1,time,60,-1,1,60,0,30.22,false,false,english,none,normal,false,false,false,,1699755521000
654a7ef6c46e6fc4874215fd,,71.2,96.78,71.8,71.51,356;2;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1699380982000
6549708ac46e6fc487f05178,,64.37,93.64,65.77,58.46,322;4;0;0,time,60,-1,0,60.02,2,0,false,false,english,none,normal,false,false,false,,1699311754000
654916e50540d69c1acce3a1,,63.78,95.24,63.78,62.67,319;0;0;0,time,60,-1,2,60.02,1,37.83,false,false,english,none,normal,false,false,false,,1699288805000
