_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
66ab74792769a6ddcb73b7a6,,164.79,92.21,189.59,87.41,824;43;9;3,time,60,-1,2,60,0,2.86,false,false,english,none,normal,false,false,false,,1722512505000
66ab74242769a6ddcb73b44a,,152.98,91.1,178.98,80.56,765;42;11;8,time,60,-1,28,60.01,0,137.68,false,false,english,none,normal,false,false,false,,1722512420000
66ab5e962769a6ddcb72ee8c,,188,100,188,83.91,235;0;0;0,time,15,-1,9,15,0,18.32,false,false,english,none,normal,false,false,false,,1722506902000
66ab5e4c2769a6ddcb72eb9f,,184.8,95.92,196,89.84,231;6;1;1,time,15,-1,17,15,0,34.22,false,false,english,none,normal,false,false,false,,1722506828000
66ab5dec2769a6ddcb72e861,,156.79,89.96,183.19,84.23,196;15;1;4,time,15,-1,13,15,0,23.22,false,false,english,none,normal,false,false,false,,1722506732000
66ab5daf2769a6ddcb72e617,,152.68,95.28,166.27,78.87,191;3;1;0,time,15,-1,1,15.01,0,0.64,false,false,english,none,normal,false,false,false,,1722506671000
66ab5d9a2769a6ddcb72e556,,127.99,82.59,178.39,82.63,160;23;4;4,time,15,-1,18,15,0,30.89,false,false,english,none,normal,false,false,false,,1722506650000
66ab5c802769a6ddcb72dba3,,170.2,94.91,188,86.75,851;27;2;4,time,60,-1,12,60,0,43.49,false,false,english,none,normal,false,false,false,,1722506368000
66ab5b852769a6ddcb72d2be,,180.77,97.37,189.77,89.55,904;15;0;4,time,60,-1,1,60.01,0,0.06,false,false,english,none,normal,false,false,false,,1722506117000
66ab5ad92769a6ddcb72cc5b,,160,91.1,188.6,90.58,800;51;8;6,time,60,-1,48,60,0,271.43,false,false,english,none,normal,false,false,false,,1722505945000
66ab577b2769a6ddcb72af37,,149.38,92.69,171.97,86.14,747;35;8;2,time,60,-1,1,60.01,0,0.05,false,false,english,none,normal,false,false,false,,1722505083000
66aa30a22769a6ddcb68b634,,167.2,94.49,184.6,89.19,836;28;6;3,time,60,-1,6,60,0,16.47,false,false,english,none,normal,false,false,false,,1722429602000
66aa2fd82769a6ddcb68ad87,,173.4,96.81,181.8,88.96,867;19;3;2,time,60,-1,4,60,0,7.31,false,false,english,none,normal,false,false,false,,1722429400000
66aa2f652769a6ddcb68a8c1,,149.78,91.99,174.57,87.07,749;39;10;7,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1722429285000
66aa2f0b2769a6ddcb68a534,,144.39,89.88,167.99,81.51,722;55;10;9,time,60,-1,10,60,0,40.11,false,false,english,none,normal,false,false,false,,1722429195000
66a9e8c292ada08565b0bf34,,171.99,95.26,185.59,89.89,860;25;6;2,time,60,-1,34,60,0,216.21,false,false,english,none,normal,false,false,false,,1722411202000
66a9e6d192ada08565b0adf3,true,123.99,97.37,128.19,77.47,620;10;1;2,time,60,-1,7,60.01,0,24.75,false,false,english_10k,none,normal,false,false,false,,1722410705000
