_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
6483e6ed3fc01f23c87088f3,,211.2,89.97,249.2,88.09,1056;77;13;12,time,60,-1,7,60,0,30.72,false,false,english,none,normal,false,true,false,,1686365933000
6483e5833fc01f23c87081bf,,202.37,90.48,239.36,87.88,1012;63;18;12,time,60,-1,5,60.01,0,10.27,false,false,english,none,normal,false,true,false,,1686365571000
64817ceb3fc01f23c8f39e36,,205.8,91.24,239.8,81.9,1029;65;12;14,time,60,-1,54,60,0,160.87,false,false,english,none,normal,false,false,false,,1686207722000
648151ab3fc01f23c89e8ab1,,150.77,77.84,237.36,80.46,754;154;33;22,time,60,-1,7,60.01,0,7.99,false,false,english,none,normal,false,false,false,,1686196651000
6480945a76074cd65cb1db30,,208.57,94.53,229.36,74.51,1043;28;15;6,time,60,-1,7,60.01,2,12.91,false,false,english,none,normal,false,false,false,,1686148186000
6480937376074cd65cb1d17e,,209.97,92.2,237.76,87.93,1050;55;12;9,time,60,-1,7,60.01,0,22.28,false,false,english,none,normal,false,false,false,,1686147955000
648092e176074cd65cb1cb67,,171.89,81.08,266.22,87.67,215;36;6;9,time,15,-1,28,15.01,0,26.21,false,false,english,none,normal,false,false,false,,1686147809000
6480922276074cd65cb1c3a1,,215.2,88.32,267.2,91.56,269;27;2;5,time,15,-1,13,15,0,15.34,false,false,english,none,normal,false,false,false,,1686147618000
64806db68fea94c191e9f82f,true,229,95.38,244.6,87.5,1145;26;7;7,time,60,-1,4,60,0,6.86,false,false,english,none,normal,false,false,false,,1686138294000
64806a968fea94c191e9de8f,,204.57,92.2,235.56,83.5,1023;49;8;9,time,60,-1,8,60.01,0,15.78,false,false,english,none,normal,false,false,false,,1686137494000
648069f38fea94c191e3666d,,202.8,90.98,237.8,80.8,1014;59;13;12,time,60,-1,11,60,0,17.77,false,false,english,none,normal,false,false,false,,1686137331000
647f45d891a4a812e48c9810,,228,84.38,292,93.18,285;37;7;3,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1686062552000
647f453d91a4a812e48c9177,,236,89.66,286.4,91.1,295;23;4;3,time,15,-1,2,15,0,4.84,false,false,english,none,normal,false,false,false,,1686062397000
647f44ca91a4a812e48c8cc0,,216.8,85.75,292,90.31,271;34;4;2,time,15,-1,4,15,0,1.96,false,false,english,none,normal,false,false,false,,1686062282000
647f447f91a4a812e48c897a,,202.4,86.46,260,82.27,253;27;4;3,time,15,-1,1,15,0,0.62,false,false,english,none,normal,false,false,false,,1686062207000
647c7077a0a6beb492981b58,,204.8,85.37,262.4,89.46,256;30;6;6,time,15,-1,13,15,0,14.61,false,false,english,none,normal,false,false,false,,1685876855000
647c703ba0a6beb4929819ca,,225.6,90.45,267.2,89.97,282;17;4;3,time,15,-1,22,15,0,33.16,false,false,english,none,normal,false,false,false,,1685876795000
647c6faaa0a6beb49298160e,,205.77,95.01,221.96,82.6,1029;23;8;6,time,60,-1,3,60.01,0,5.74,false,false,english,none,normal,false,false,false,,1685876650000
647bfe18a0a6beb492c15550,,210.8,94.18,232,81.78,1054;37;5;9,time,60,-1,7,60,0,19.84,false,false,english,none,normal,false,false,false,,1685847576000
647bfd5ea0a6beb492c1518b,,207,93.85,226.8,82.41,1035;36;14;6,time,60,-1,2,60,0,6.73,false,false,english,none,normal,false,false,false,,1685847390000
647bfc8ea0a6beb492c14d5c,,243.65,86,304.57,85.53,40;4;1;1,words,10,-1,0,1.97,0,0,false,false,english,none,normal,false,false,false,,1685847182000
647bfc8aa0a6beb492c14d3b,,234.78,87.5,313.04,96.15,36;4;0;0,words,10,-1,3,1.84,0,3.39,false,false,english,none,normal,false,false,false,,1685847178000
647bfc7ea0a6beb492c14ce4,,170.53,77.55,309.47,90.91,27;6;1;1,words,10,-1,1,1.9,0,0.3,false,false,english,none,normal,false,false,false,,1685847166000
647bfc7aa0a6beb492c14ccd,,201.05,80,314.14,80.58,32;5;1;2,words,10,-1,1,1.91,0,2.45,false,false,english,none,normal,false,false,false,,1685847162000
647bfbeca0a6beb492c149b6,,261.14,86.54,323.32,92.59,42;4;1;1,words,10,-1,3,1.93,0,4.33,false,false,english,none,normal,false,false,false,,1685847020000
647bfb9ba0a6beb492c147f5,,187.32,84.62,304.39,36.43,32;5;0;0,words,10,-1,9,2.05,0,11.34,false,false,english,none,normal,false,false,false,,1685846939000
647bfb1aa0a6beb492c1453d,true,350,100,350,93.41,56;0;0;0,words,10,-1,4,1.92,0,2.44,false,false,english,none,normal,false,false,false,,1685846810000
647bfb11a0a6beb492c14512,,280.6,100,280.6,34.3,47;0;0;0,words,10,-1,2,2.01,0,1.94,false,false,english,none,normal,false,false,false,,1685846801000
647b6b9da0a6beb492b6ce89,,186.35,95.6,195.15,84.1,233;1;1;6,custom,custom,-1,3,15,0,1.73,false,false,english,none,normal,false,false,false,,1685810077000
647b6b34a0a6beb492b6cb54,,235.06,83.33,290.37,94.52,34;4;2;0,custom,custom,-1,1,1.74,0,0.52,false,false,english,none,normal,false,false,false,,1685809972000
647b6b2ca0a6beb492b6cb15,,217.54,87.8,254.83,96.27,35;2;1;1,custom,custom,-1,1,1.93,0,0.7,false,false,english,none,normal,false,false,false,,1685809964000
647b6213a0a6beb492a34048,,252.8,95.4,278.4,94.28,316;8;2;2,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1685807635000
647b61b7a0a6beb492a33d83,,228,87.64,284.8,90.09,285;26;5;6,time,15,-1,2,15,0,1.81,false,false,english,none,normal,false,false,false,,1685807543000
647b5fb5a0a6beb4929cc2a4,,134,92.6,139.6,68.9,670;9;2;1,time,60,-1,6,60,0,23.55,false,false,english_450k,none,normal,false,false,false,,1685807029000
647b5f12a0a6beb4929cbde8,,152.2,96.11,159.4,74.26,761;5;3;0,time,60,-1,5,60,0,5.05,false,false,english_450k,none,normal,false,false,false,,1685806866000
647b5e8ea0a6beb4929cb9eb,,145.2,91.86,159.2,70.03,726;37;2;3,time,60,-1,5,60,0,22.04,false,false,english_450k,none,normal,false,false,false,,1685806734000
647b5de7a0a6beb4929cb572,,135.18,89.84,161.57,69.82,676;48;5;30,time,60,-1,2,60.01,0,3.22,false,false,english_450k,none,normal,false,false,false,,1685806567000
647b5d61a0a6beb4929cb17f,,169.97,96.8,181.17,72.89,850;17;2;5,time,60,-1,33,60.01,0,50.09,false,false,english,none,normal,false,false,false,,1685806433000
647b5c1ea0a6beb492963c59,,202.31,91.72,251.09,71.18,253;14;2;5,custom,custom,-1,17,15.01,1,59.21,false,false,english_450k,none,normal,false,false,false,,1685806110000
647a7e9fa0a6beb492fc4ab4,,181.55,91.86,206.34,76.82,227;12;4;3,custom,custom,-1,6,15,0,4.69,false,false,english,none,normal,false,false,false,,1685749407000
647a7e82a0a6beb492fc4a32,,195.46,87.8,235.7,39.94,34;3;0;2,custom,custom,-1,3,2.09,0,1.64,false,false,english,none,normal,false,false,false,,1685749378000
647a7e79a0a6beb492fc4a0f,,187.53,90.7,260.12,96.74,31;1;1;1,custom,custom,-1,3,1.98,0,2.95,false,false,english,none,normal,false,false,false,,1685749369000
647a7e57a0a6beb492fc496e,,206.21,84.09,266.86,96.44,34;4;1;0,custom,custom,-1,10,1.98,0,7.89,false,false,english,none,normal,false,false,false,,1685749335000
647a7ddca0a6beb492fc4706,,245.07,100,245.07,35.11,41;0;0;0,custom,custom,-1,1,2.01,0,1.83,false,false,english,none,normal,false,false,false,,1685749212000
647a7dd3a0a6beb492fc46df,,187.95,79.07,244.91,44.03,33;5;2;1,custom,custom,-1,2,2.11,0,1.88,false,false,english,none,normal,false,false,false,,1685749203000
647a7db1a0a6beb492fc4640,,226.46,100,226.46,34.83,38;0;0;0,custom,custom,-1,20,2.01,0,32.11,false,false,english,none,normal,false,false,false,,1685749169000
647881d00170c3dfdcee8e47,,201.87,81.48,302.8,41.02,36;6;1;0,words,10,-1,5,2.14,0,4.64,false,false,english,none,normal,false,false,false,,1685619152000
647881c00170c3dfdcee8dc5,,225.38,91.67,292.39,84.73,37;1;1;1,words,10,-1,0,1.97,0,0,false,false,english,none,normal,false,false,false,,1685619136000
647881bd0170c3dfdcee8dab,,170.08,80,283.46,97.92,36;7;1;1,words,10,-1,1,2.54,0,2.37,false,false,english,none,normal,false,false,false,,1685619133000
647881b60170c3dfdcee8d70,,218.87,82.93,309.43,90.85,29;3;1;1,words,10,-1,1,1.59,0,2.46,false,false,english,none,normal,false,false,false,,1685619126000
647881b00170c3dfdcee8d41,,264.29,88.64,314.29,91.26,37;2;1;1,words,10,-1,1,1.68,0,1.39,false,false,english,none,normal,false,false,false,,1685619120000
647881840170c3dfdcee8bf6,,200,80.85,303.23,90.34,31;5;1;2,words,10,-1,2,1.86,0,3.21,false,false,english,none,normal,false,false,false,,1685619076000
6478817c0170c3dfdcee8bb2,,291.59,100,291.59,49.31,52;0;0;0,words,10,-1,7,2.14,0,9.36,false,false,english,none,normal,false,false,false,,1685619068000
647881510170c3dfdcee8a63,,219.35,76,322.58,92.45,34;7;2;2,words,10,-1,4,1.86,0,5.79,false,false,english,none,normal,false,false,false,,1685619025000
647881420170c3dfdceb5699,,187.5,77.19,305.36,50.54,35;9;1;0,words,10,-1,1,2.24,0,1.11,false,false,english,none,normal,false,false,false,,1685619010000
6478813c0170c3dfdceb566c,,206.67,77.08,320,98.59,31;6;2;1,words,10,-1,9,1.8,0,10.48,false,false,english,none,normal,false,false,false,,1685619004000
647880ca0170c3dfdce81e7c,,165.31,76,306.12,94.12,27;6;2;1,words,10,-1,1,1.96,0,2.55,false,false,english,none,normal,false,false,false,,1685618890000
647880b10170c3dfdce81db9,,220.29,83.33,313.04,35.22,38;5;1;1,words,10,-1,0,2.07,0,0,false,false,english,none,normal,false,false,false,,1685618865000
647880ae0170c3dfdce81d9d,,221.74,89.13,293.48,95.65,34;2;0;5,words,10,-1,8,1.84,0,9.12,false,false,english,none,normal,false,false,false,,1685618862000
6478802f0170c3dfdce819ee,,222.75,81.63,352.1,97.14,31;5;1;0,words,10,-1,3,1.67,0,2.46,false,false,english,none,normal,false,false,false,,1685618735000
647880240170c3dfdce81992,,260.32,93.62,298.41,99.5,41;2;0;0,words,10,-1,4,1.89,0,4.13,false,false,english,none,normal,false,false,false,,1685618724000
647880120170c3dfdce818f7,,205.18,80.85,292.23,92.97,33;6;0;2,words,10,-1,6,1.93,0,5.86,false,false,english,none,normal,false,false,false,,1685618706000
647880000170c3dfdce81859,,230.99,91.84,276.06,42.34,41;2;1;0,words,10,-1,0,2.13,0,0,false,false,english,none,normal,false,false,false,,1685618688000
64787fc50170c3dfdce8166c,,225.69,88.68,291.74,46.21,41;3;1;0,words,10,-1,3,2.18,0,2.87,false,false,english,none,normal,false,false,false,,1685618629000
64787fb30170c3dfdce815c5,,218.72,87.5,283.74,34,37;3;1;1,words,10,-1,1,2.03,0,1.43,false,false,english,none,normal,false,false,false,,1685618611000
64787fad0170c3dfdce8159b,,162.81,76.47,307.54,97.56,27;6;1;2,words,10,-1,7,1.99,0,11.54,false,false,english,none,normal,false,false,false,,1685618605000
64772f860170c3dfdc7705ca,,163.2,96.79,170.4,73.79,204;2;0;0,time,15,-1,10,15,0,16.08,false,false,english_450k,none,normal,false,false,false,,1685532550000
646f1c14c7b2e74af03c47c0,,191.2,78.08,292,92.86,239;52;6;6,time,15,-1,9,15,0,9.29,false,false,english,none,normal,false,false,false,,1685003284000
646f1a6ac7b2e74af03c3ba2,,234.4,92.28,268,87.64,293;16;2;1,time,15,-1,13,15,0,16.57,false,false,english,none,normal,false,false,false,,1685002858000
646f1379c7b2e74af02f55f8,,193.6,83.53,276.8,90.06,242;36;4;6,time,15,-1,10,15,0,36.92,false,false,english,none,normal,false,false,false,,1685001081000
646f12c5c7b2e74af02f50c3,,175.2,80.3,264,91.06,219;40;5;8,time,15,-1,4,15,0,3.09,false,false,english,none,normal,false,false,false,,1685000901000
646f1262c7b2e74af02f4dd1,,164.8,75.42,283.2,89.3,206;55;5;10,time,15,-1,1,15,0,0.98,false,false,english,none,normal,false,false,false,,1685000802000
646f108ac7b2e74af028e666,,146.4,92.86,176,79.62,183;9;0;1,time,15,-1,9,15,0,21.07,false,false,english_450k,none,normal,false,false,false,,1685000330000
646f1036c7b2e74af028e3f9,,130.4,84.21,197.6,87.48,163;28;3;2,time,15,-1,1,15,0,9.38,false,false,english_25k,none,normal,false,false,false,,1685000246000
646f0f76c7b2e74af028de70,true,140.8,88.33,186.4,74.08,176;14;3;1,time,15,-1,57,15,0,82.27,false,false,english_25k,none,normal,false,false,false,,1685000053000
646f0d86c7b2e74af02276d6,true,164.8,87.96,219.2,70.86,206;22;4;1,time,15,-1,9,15,0,12.78,false,false,english_10k,none,normal,false,false,false,,1684999558000
6461260f6d0f2738e3fecf7b,,237.43,81.63,314.44,96.65,37;6;1;0,words,10,-1,0,1.87,0,0,false,false,english,none,normal,false,false,false,,1684088335000
6461260a6d0f2738e3fecf6a,,257.14,93.62,287.76,91.51,42;2;0;0,words,10,-1,8,1.96,0,9.1,false,false,english,none,normal,false,false,false,,1684088330000
64018e655027fd0b05f73372,,226.29,78.72,322.29,96.3,33;6;1;0,words,10,-1,4,1.75,0,2.73,false,false,english,none,normal,false,false,false,,1677823589000
64018e5c5027fd0b05f7332e,,205.26,88.46,273.68,53.59,39;4;0;1,words,10,-1,3,2.28,0,2.96,false,false,english,none,normal,false,false,false,,1677823580000
64018de85027fd0b05f7305d,,143.4,82.69,196.23,57.55,38;6;0;0,words,10,-1,15,3.18,0,23.7,false,false,english,none,normal,false,false,false,,1677823464000
64018a2b5027fd0b05f168c3,,306.61,100,306.61,54.89,58;0;0;0,words,10,-1,11,2.27,0,18.2,false,false,english,none,normal,false,false,false,,1677822507000
640189f45027fd0b05f16759,,260.24,86.36,318.07,97.63,36;4;0;0,words,10,-1,4,1.66,0,2.94,false,false,english,none,normal,false,false,false,,1677822452000
640189a05027fd0b05f16549,,279.07,93.62,327.91,94.26,40;2;0;0,words,10,-1,5,1.72,0,5.26,false,false,english,none,normal,false,false,false,,1677822368000
640189935027fd0b05f164f5,,250.27,87.76,314.44,96.65,39;4;0;1,words,10,-1,27,1.87,0,34.91,false,false,english,none,normal,false,false,false,,1677822355000
640188b45027fd0b05ebb0a5,,200,78.72,324.14,100,29;6;1;0,words,10,-1,25,1.74,0,30.67,false,false,english,none,normal,false,false,false,,1677822132000
640187935027fd0b05eba8db,,195.92,90.38,254.69,77.74,40;3;0;1,words,10,-1,17,2.45,0,20.6,false,false,english,none,normal,false,false,false,,1677821843000
6401874b5027fd0b05eba6c8,,189.83,77.08,325.42,95.27,28;6;1;1,words,10,-1,0,1.77,0,0,false,false,english,none,normal,false,false,false,,1677821771000
640187475027fd0b05eba6a6,,243.85,93.02,275.94,95.31,38;2;0;0,words,10,-1,10,1.87,0,12.66,false,false,english,none,normal,false,false,false,,1677821767000
640187115027fd0b05eba52d,,225,75,327.27,96.93,33;8;1;1,words,10,-1,23,1.76,0,26.64,false,false,english,none,normal,false,false,false,,1677821713000
6401866c5027fd0b05eba105,,228.57,76.6,383.67,59.6,28;6;1;2,words,10,-1,1,1.47,0,1.48,false,false,english,none,normal,false,false,false,,1677821548000
640186465027fd0b05eba00c,,284.39,84,346.82,99.57,41;5;1;0,words,10,-1,3,1.73,0,2.06,false,false,english,none,normal,false,false,false,,1677821510000
6401863d5027fd0b05eb9fcc,,214.74,76.92,328.42,94.69,34;8;1;0,words,10,-1,4,1.9,0,2.52,false,false,english,none,normal,false,false,false,,1677821501000
64002f465027fd0b05b2abcb,,200.86,86.79,272.96,57.09,39;4;1;0,words,10,-1,11,2.33,0,11.23,false,false,english,none,normal,false,false,false,,1677733702000
64002f2b5027fd0b05b2aaee,,163.93,79.55,288.52,86.32,25;6;0;0,words,10,-1,5,1.83,0,3.02,false,false,english,none,normal,false,false,false,,1677733675000
64002f1c5027fd0b05b2aa7b,,231.33,80.85,339.76,98.68,32;4;2;0,words,10,-1,0,1.66,0,0,false,false,english,none,normal,false,false,false,,1677733660000
64002f1a5027fd0b05b2aa64,,214.49,82.35,295.65,38.03,37;5;1;2,words,10,-1,14,2.07,0,16.08,false,false,english,none,normal,false,false,false,,1677733658000
64002e655027fd0b05b2a48b,,208,75.56,360,95.08,26;6;1;2,words,10,-1,0,1.5,0,0,false,false,english,none,normal,false,false,false,,1677733477000
64002e625027fd0b05b2a479,,300,96,326.09,95.27,46;1;0;1,words,10,-1,17,1.84,0,52.86,false,false,english,none,normal,false,false,false,,1677733474000
63fb8040c90122f79b332a45,,231.33,75,346.99,90.75,32;7;2;1,words,10,-1,12,1.66,0,11.31,false,false,english,none,normal,false,false,false,,1677426752000
63fb801fc90122f79b332911,,254.55,86.79,321.21,91.59,42;4;1;1,words,10,-1,5,1.98,0,2.59,false,false,english,none,normal,false,false,false,,1677426719000
63fb8008c90122f79b33285c,,218.69,83.33,336.45,40.23,39;6;1;1,words,10,-1,0,2.14,0,0,false,false,english,none,normal,false,false,false,,1677426696000
63fb7fdcc90122f79b3326c5,,308.02,94.23,333.69,91.4,48;2;0;0,words,10,-1,5,1.87,0,3.99,false,false,english,none,normal,false,false,false,,1677426652000
63fb7fbcc90122f79b3325a8,,287.32,100,287.32,38.03,51;0;0;0,words,10,-1,12,2.13,0,9.6,false,false,english,none,normal,false,false,false,,1677426620000
63f8ede4c90122f79b0313b5,,192.51,81.63,314.44,84.24,30;4;2;0,words,10,-1,7,1.87,0,5.88,false,false,english,none,normal,false,false,false,,1677258212000
63f6e5b2c283c730c32cb864,,310.66,100,310.66,95.65,51;0;0;0,words,10,-1,6,1.97,0,8.03,false,false,english,none,normal,false,false,false,,1677125042000
63f6e59ec283c730c32cb7da,,291.89,100,291.89,98.63,45;0;0;0,words,10,-1,6,1.85,0,6.61,false,false,english,none,normal,false,false,false,,1677125022000
63f694b5c283c730c3a95e6c,,202.9,85.19,313.04,36.26,35;4;1;1,words,10,-1,0,2.07,0,0,false,false,english,none,normal,false,false,false,,1677104309000
63f694afc283c730c3a95e44,,252.34,85.19,302.8,37.48,45;6;0;1,words,10,-1,5,2.14,0,5.38,false,false,english,none,normal,false,false,false,,1677104303000
63f64490c283c730c324dc10,,296.7,94.12,336.26,99.85,45;2;0;0,words,10,-1,4,1.82,0,5.78,false,false,english,none,normal,false,false,false,,1677083792000
63f41a8ecd1271d9fe01d1ed,,202.44,90.91,240,70.55,221;11;4;3,quote,2186,1,10,13.1,0,10.36,false,false,english,none,normal,false,false,false,,1676941966000
63e9be06863ed52530de4ff7,,179.2,81.62,256.8,89.37,224;38;2;11,time,15,-1,10,15,0,20.13,false,false,english,none,normal,false,false,false,,1676262918000
63e9b4d2863ed52530cd7b1f,,218.4,88.69,268.8,87.93,273;25;3;3,time,15,-1,6,15,0,9.19,false,false,english,none,normal,false,false,false,,1676260562000
63e5ef17863ed52530ca50ac,,201.13,85.71,284.75,69.27,89;10;1;2,words,25,-1,15,5.31,0,14.3,false,false,english,none,normal,false,false,false,,1676013335000
63e33f2c863ed525307cb6c1,,231.58,85.59,310.53,94.67,88;10;1;3,words,25,-1,2,4.56,0,1.96,false,false,english,none,normal,false,false,false,,1675837228000
63e31c7e863ed5253044ea85,,245.27,86.09,303.3,95.76,93;10;2;1,words,25,-1,5,4.55,0,5.73,false,false,english,none,normal,false,false,false,,1675828350000
63de65f3863ed52530cabac5,,251.31,89.8,307.85,97.4,40;2;1;1,words,10,-1,6,1.91,0,9.51,false,false,english,none,normal,false,false,false,,1675519475000
63de65e2863ed52530caba4a,,201.98,80.77,308.91,33.14,34;6;1;1,words,10,-1,15,2.02,0,13.89,false,false,english,none,normal,false,false,false,,1675519458000
63de658a863ed52530cab74c,,263.74,92,329.67,97.87,40;2;0;1,words,10,-1,1,1.82,0,0.96,false,false,english,none,normal,false,false,false,,1675519370000
63dcddce863ed525305c23ac,,237.79,79.66,326.27,43.57,43;8;1;2,words,10,-1,6,2.17,0,5.05,false,false,english,none,normal,false,false,false,,1675419086000
63dcbf5b863ed525302fc1f6,,206.26,83.71,278.21,79.92,258;34;6;4,time,15,-1,13,15.01,0,23.78,false,false,english,none,normal,false,false,false,,1675411291000
63db6b22863ed5253014cb6b,,216.66,89.85,259.83,89.52,271;23;0;4,time,15,-1,26,15.01,0,40.07,false,false,english,none,normal,false,false,false,,1675324194000
63db6a9d863ed5253014c7ba,,211.86,80.27,291.81,91.83,265;44;10;9,time,15,-1,3,15.01,0,7.08,false,false,english,none,normal,false,false,false,,1675324061000
63db69d4863ed525300f53ee,,153.77,81.65,220.36,67.11,769;123;15;35,time,60,-1,5,60.01,1,5.52,false,false,english,none,normal,false,false,false,,1675323860000
63b04c78a9589d2ea2f01afa,,84.8,94.13,87,34.74,424;5;0;9,time,60,-1,11,60,8,15.93,false,false,english_450k,none,normal,false,false,false,,1672498296000
63b04bf0a9589d2ea2f0170d,,280.6,94.34,316.42,33.87,47;2;0;0,words,10,-1,0,2.01,0,0,false,false,english,none,normal,false,false,false,,1672498160000
63b04be8a9589d2ea2f016d0,,253.45,100,253.45,59.31,49;0;0;0,words,10,-1,9,2.32,0,9.14,false,false,english,none,normal,false,false,false,,1672498152000
63b04bcea9589d2ea2f015fd,,243.75,80.77,325,88.46,39;6;2;1,words,10,-1,4,1.92,0,2.36,false,false,english,none,normal,false,false,false,,1672498126000
63ae6702a9589d2ea21bed5f,,184.17,91.53,212.96,74.18,921;50;8;13,time,60,-1,4,60.01,1,10.71,false,false,english,none,normal,false,false,false,,1672374018000
63adacc3a9589d2ea20623fa,,143.69,86.01,182.93,66.53,282;26;4;4,quote,162,2,2,23.55,0,1.41,false,false,english,none,normal,false,false,false,,1672326339000
63adac9ba9589d2ea2062298,,170.68,95.08,186.37,72.17,457;13;1;3,quote,4079,2,4,32.13,0,31.21,false,false,english,none,normal,false,false,false,,1672326299000
63adac39a9589d2ea2061f48,,186.38,94.29,202.05,74.5,333;7;3;0,quote,587,2,17,21.44,0,34.54,false,false,english,none,normal,false,false,false,,1672326201000
63abcb943bafcbd101e033ee,,218.25,87.75,280.61,93.06,273;26;3;5,time,15,-1,9,15.01,0,6.99,false,false,english,none,normal,false,false,false,,1672203156000
63aa51a93bafcbd101b0d051,,200,83.14,275.2,87.93,250;31;9;9,time,15,-1,16,15,0,18.08,false,false,english,none,normal,false,false,false,,1672106409000
63aa51443bafcbd101abacb4,,180.97,88.13,225.56,74.62,905;87;9;15,time,60,-1,5,60.01,1,6.31,false,false,english,none,normal,false,false,false,,1672106308000
63aa50be3bafcbd101aba9ba,,163.17,83.05,224.96,77.47,816;117;14;33,time,60,-1,2,60.01,0,2.23,false,false,english,none,normal,false,false,false,,1672106174000
63a833fd3bafcbd10188da8c,,184.97,89.47,220.76,81.28,925;73;5;17,time,60,-1,9,60.01,0,13.05,false,false,english,none,normal,false,false,false,,1671967741000
63a58eed3bafcbd101a32687,,319.19,100,319.19,50.91,59;0;0;0,custom,custom,-1,7,2.22,0,8.85,false,false,english,none,normal,false,false,false,,1671794413000
63a3b7113bafcbd101eab2a0,,200.67,80.85,283.01,88.91,251;43;7;5,time,15,-1,13,15.01,0,16.7,false,false,english,none,normal,false,false,false,,1671673617000
63a1c1d63bafcbd101031fa1,,148.01,96.46,148.01,75.72,299;0;0;0,custom,custom,-1,23,24.24,0,35.85,false,false,english,plus_two,normal,false,false,false,,1671545302000
63a15f353bafcbd10171c135,,176.45,95.99,181.1,77.75,1936;25;4;3,custom,custom,-1,7,131.66,0,16.77,false,false,english_450k,none,normal,false,false,false,,1671520053000
63a04ad23bafcbd101d7a097,true,346.72,100,346.72,36.72,59;0;0;0,custom,custom,-1,1,2.04,0,0.69,false,false,english_450k,none,normal,false,false,false,,1671449298000
63a04acb3bafcbd101d7a06b,true,330.78,100,330.78,46.78,59;0;0;0,custom,custom,-1,0,2.14,0,0,false,false,english_450k,none,normal,false,false,false,,1671449291000
63a04ac83bafcbd101d7a04e,true,306.29,100,306.29,61.44,59;0;0;0,custom,custom,-1,8,2.31,0,10.01,false,false,english_450k,none,normal,false,false,false,,1671449288000
639f16973bafcbd10116ca61,,254.83,100,254.83,87.8,41;0;0;0,custom,custom,-1,1,1.93,0,2.71,false,false,english,none,normal,false,false,false,,1671370391000
639f12b23bafcbd1011198de,,322.96,100,322.96,50.57,59;0;0;0,custom,custom,-1,9,2.19,0,12.19,false,false,english,none,normal,false,false,false,,1671369394000
639b01ab3bafcbd101173acb,,160.69,91.25,191.87,82.18,201;18;1;1,time,15,-1,35,15.01,0,54.04,false,false,english_450k,none,normal,false,false,false,,1671102891000
639b01063bafcbd10114afcb,,171.65,97.39,171.65,58.59,110;0;0;0,words,10,-1,116,7.69,0,184.71,false,false,english_450k,none,normal,false,false,false,,1671102726000
639afebb3bafcbd101149ebb,,151.37,96.27,151.37,68.79,757;0;0;0,time,60,-1,40,60.01,0,76.05,false,false,english_450k,none,normal,false,false,false,,1671102139000
639abe293bafcbd101b308c1,,153.5,93.56,178.28,68.3,192;7;0;0,time,15,-1,2,15.01,1,1.98,false,false,english_450k,none,normal,false,false,false,,1671085609000
639833343bafcbd101f8f70a,,153.17,94.59,156.77,74.47,766;3;1;1,time,60,-1,53,60.01,0,108.93,false,false,english_450k,none,normal,false,false,false,,1670918964000
639830ed3bafcbd101f3e049,,157.77,96.3,157.77,74.71,789;0;0;0,time,60,-1,6,60.01,0,10.3,false,false,english_450k,none,normal,false,false,false,,1670918381000
6397ebef3bafcbd10192805b,,133.6,95.33,133.6,69.66,668;0;0;0,time,60,-1,14,60,0,71.95,false,false,english_450k,none,normal,false,false,false,,1670900719000
6397ea8b3bafcbd1018d705b,,138.58,93.85,141.18,74.37,693;2;0;0,time,60,-1,1,60.01,0,0.65,false,false,english_450k,none,normal,false,false,false,,1670900363000
63956c5d9c9cda59af0d6fd0,true,171.17,97.66,175.37,80.67,856;6;1;2,time,60,-1,8,60.01,0,43.75,false,false,english_contractions,none,normal,false,false,false,,1670736989000
63956be19c9cda59af0d6ca8,true,161.77,95.33,174.17,74.68,809;22;5;3,time,60,-1,3,60.01,0,8.41,false,false,english_contractions,none,normal,false,false,false,,1670736865000
639518bdcc2b3a666a29ad07,true,172.8,93.85,207.2,84.86,216;7;2;4,time,15,-1,5,15,0,9.59,false,false,french,none,normal,true,false,false,,1670715581000
6392a65e848f506177791630,,262.64,87.32,321.51,82.3,58;5;1;2,words,15,-1,8,2.65,0,10.42,false,false,english,none,normal,false,false,false,,1670555230000
6391ff950952d21be84cd900,,234.78,87.65,301.86,55.96,63;6;0;1,words,15,-1,6,3.22,0,5.41,false,false,english,none,normal,false,false,false,,1670512533000
6391ff610952d21be847dab0,true,276.62,96.05,296.1,51.14,71;2;0;0,words,15,-1,0,3.08,0,0,false,false,english,none,normal,false,false,false,,1670512481000
6391ff570952d21be847da18,,221.05,85.19,319.74,47.61,56;7;1;1,words,15,-1,5,3.04,0,6.56,false,false,english,none,normal,false,false,false,,1670512471000
6391fee30952d21be847d400,true,269.71,91.03,304.89,50.84,69;5;1;0,words,15,-1,7,3.07,0,5.5,false,false,english,none,normal,false,false,false,,1670512355000
638ee9ae6cf2de7f1425be45,true,245.45,100,245.45,79.21,54;0;0;0,words,10,-1,2,2.64,0,3.62,false,false,latin,none,normal,true,false,false,,1670310318000
638c78566cf2de7f149fbfd9,,256.99,89.78,290.97,87.51,121;11;0;2,words,25,-1,0,5.65,0,0,false,false,english,none,normal,false,false,false,,1670150230000
6389a7b86cf2de7f14969f07,,191.36,87.41,241.43,81.06,107;12;1;2,words,25,-1,16,6.71,0,20.45,false,false,english,none,normal,false,false,false,,1669965752000
